session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-13351;2026-08-10 12:06:48;USR-1087;1996-04-17;M;PS5;2;0;500;Card;Browser/Work;;0
SESS-14792;08/02/2026 15:43:01;USR-1798;2011-09-01;M;VIP;2;0;400;App;Dota 2;;0
SESS-12047;2026-08-20 11:17:50;USR-1467;1996-12-14;M;VIP;3;1176;540;Card;Browser/Work;4.5;1
SESS-10012;2026-08-18 02:45:55;USR-1602;2003-08-15;M;Standard;2;240;200;Card;Dota 2;;0
SESS-12035;2026-08-25 14:52:38;USR-1103;2008-01-20;M;Standard;3;480;300;App;Dota 2;;0
SESS-11126;2026-08-08 08:19:53;USR-1529;1983-12-15;M;VIP;4;882;720;Card;Dota 2;;1
SESS-15523;2026-08-15 16:50:47;USR-1714;2010-06-22;M;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-12326;2026-08-26 13:24:06;USR-1142;1999-10-05;M;VIP;5;0;1000;Card;PUBG;;0
SESS-15586;2026-08-08 15:11:22;USR-1072;2003-09-23;M;PS5;2;160;500;Card;CS2;;0
SESS-11214;2026-08-24 10:15:45;USR-1535;1995-08-17;M;PS5;5;1260;1125;Card;Dota 2;4.5;1
SESS-15674;2026-08-19 18:58:22;USR-1083;1993-02-27;M;Standard;1;250;100;Card;GTA V;;0
SESS-10752;2026-08-15 11:23:40;USR-1580;1994-08-11;M;VIP;3;0;600;Card;Dota 2;;0
SESS-13038;2026-08-16 12:32:47;USR-1024;2005-02-15;M;Standard;2;320;200;Card;Valorant;;0
SESS-11631;2026-08-02 14:59:47;USR-1076;2006-10-06;M;Standard;3;0;300;Card;Valorant;;0
SESS-14569;2026-08-14 17:37:18;USR-1052;1989-11-07;F;PS5;1;550;250;Card;CS2;5.0;0
SESS-11947;2026-08-08 10:24:20;USR-1075;2005-02-14;M;Standard;1;120;100;Card;Apex Legends;4.0;0
SESS-14827;2026-08-24 12:32:58;USR-1153;1997-04-27;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-15636;2026-08-29 16:31:15;USR-1494;2010-04-10;F;Bootcamp;1;0;150;Cash;Valorant;;0
SESS-11908;2026-08-11 08:00:42;USR-1016;2003-05-12;F;Bootcamp;1;160;150;Card;CS2;4.5;0
SESS-10292;2026-08-27 19:16:59;USR-1036;2004-12-01;F;PS5;1;120;250;Card;CS2;;0
SESS-15303;2026-08-19 22:48:29;USR-1540;2004-12-09;M; Bootcamp ;12;0;1200;Card;GTA V;;0
SESS-10990;2026-08-27 17:51:13;USR-1606;2004-12-14;F;Standard;5;800;500;Card;Valorant;4.0;0
SESS-11798;2026-08-04 17:10:09;USR-1057;2007-06-02;M;Standard;2;0;200;Card;CS2;5.0;0
SESS-14600;2026-08-06 21:05:55;USR-1147;2011-06-14;M;Standard;3;251;270;Cash;Dota 2;4.0;1
SESS-11844;2026-08-25 13:21:58;USR-1227;2009-08-28;M;Standard;3;336;270;App;CS2;4.5;1
SESS-12829;2026-08-30 03:54:47;USR-1735;1998-11-19;M;PS5;3;1176;675;Card;Cyberpunk 2077;;1
SESS-11001;2026-08-29 16:51:58;USR-1555;2006-12-27;M;Standard;2;0;200;Cash;Cyberpunk 2077;;0
SESS-11984;2026-08-10 02:41:28;USR-1097;2010-10-08;F;Bootcamp;5;0;675;App;CS2;3.0;1
SESS-10385;2026-08-15 18:09:24;USR-1106;1994-03-02;M;Standard;2;360;200;Card;Dota 2;;0
SESS-14658;2026-08-23 13:36:02;USR-1282;2009-09-12;M;Bootcamp;8;0;1200;Card;Valorant;;0
SESS-14761;2026-08-23 18:47:09;USR-1028;1995-02-02;M;PS5;2;0;500;Card;PUBG;;0
SESS-11208;2026-08-31 17:24:35;USR-1255;1996-12-08;M;VIP;1;330;200;Card;GTA V;;0
SESS-14725;2026-08-08 11:57:12;USR-1775;1996-10-28;M;PS5;4;1092;900;Card;Browser/Work;4.5;1
SESS-15384;2026-08-30 16:11:15;USR-1089;2005-07-02;M;Bootcamp;1;230;150;App;CS2;5.0;0
SESS-13440;2026-08-08 17:44:22;USR-1451;2005-02-12;M;Bootcamp;4;630;600;App;GTA V;4.0;0
SESS-11525;2026-08-04 19:09:29;USR-1534;2010-01-13;M;Standard;2;0;200;App;Dota 2;4.5;0
SESS-15687;2026-08-01 14:22:24;USR-1624;2010-03-08;M;Standard;1;0;100;App;CS2;3.0;0
SESS-13208;2026-08-02 20:46:30;USR-1031;2005-04-06;M;VIP;4;0;800;Card;Dota 2;;0
SESS-14379;2026-08-12 16:44:52;USR-1495;2009-05-01;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-15037;2026-08-01 15:24:56;USR-1057;2007-06-02;M;VIP;1;0;200;Card;Dota 2;;0
SESS-15719;2026-08-18 20:00:32;USR-1349;2004-03-13;F;Standard;2;0;200;Card;CS2;;0
SESS-13407;2026-08-14 14:42:46;USR-1441;2005-10-14;M;VIP;3;0;600;Card;Dota 2;;0
SESS-15468;2026-08-04 15:02:25;USR-1466;2011-10-10;M;VIP;3;0;540;App;Minecraft;;1
SESS-10497;2026-08-02 13:32:04;USR-1610;2003-10-26;F;VIP;1;240;200;Card;CS2;4.5;0
SESS-10083;2026-08-30 20:17:34;USR-1055;2010-09-07;F;Standard;3;180;300;App;Minecraft;;0
SESS-10324;2026-08-14 09:56:41;USR-1523;2006-04-08;M;VIP;2;320;400;Card;GTA V;;0
SESS-10940;2026-08-09 17:04:32;USR-1197;2005-04-28;F;VIP;3;560;600;App;CS2;5.0;0
SESS-13537;2026-08-11 11:20:53;USR-1349;2004-03-13;F;Bootcamp;2;310;300;Card;Deadlock;;0
SESS-13851;2026-08-29 23:55:41;USR-1112;2010-01-16;M;Bootcamp;5;0;750;Cash;Valorant;4.0;0
SESS-15712;2026-08-17 02:23:30;USR-1405;2006-05-06;f;VIP;2;400;400;App;Dota 2;;0
SESS-14185;2026-08-19 12:52:54;USR-1246;2009-09-21;F;Bootcamp;1;56;135;App;Deadlock;;1
SESS-11654;2026-08-29 16:29:33;USR-1375;1993-11-07;M;PS5;1;0;250;Card;Cyberpunk 2077;4.5;0
SESS-14010;2026-08-08 18:52:10;USR-1762;2003-12-08;M;Standard;3;0;300;Cash;CS2;4.5;0
SESS-14997;2026-08-02 09:25:30;USR-1049;2000-03-06;M;VIP;2;510;400;Card;GTA V;4.0;0
SESS-12268;2026-08-08 20:11:57;USR-1117;2010-08-02;M;Standard;4;0;400;Card;Minecraft;;0
SESS-11415;2026-08-27 18:50:04;USR-1052;1989-11-07;F;PS5;5;0;1125;Card;PUBG;;1
SESS-13078;2026-08-30 15:54:35;USR-1514;2000-05-24;M;Standard;12;0;1200;Card;GTA V;5.0;0
SESS-15732;2026-08-18 22:53:08;USR-1216;2002-05-10;M;Standard;12;0;1200;Cash;Deadlock;4.5;0
SESS-12178;2026-08-24 11:59:56;USR-1012;2010-03-04;M;Standard;12;0;1200;App;Minecraft;4.0;0
SESS-15251;2026-08-31 02:18:11;USR-1261;2007-12-17;M;Bootcamp;2;320;300;App;Dota 2;4.0;0
SESS-12278;2026-08-16 12:49:37;USR-1089;2005-07-02;M;Standard;2;240;200;Card;CS2;4.5;0
SESS-13389;2026-08-15 17:36:05;USR-1557;1997-04-23;M;Standard;3;756;270;Card;Dota 2;;1
SESS-10293;2026-08-22 17:15:16;USR-1048;2001-11-23;M;VIP;1;0;200;Card;Dota 2;;0
SESS-11238;2026-08-07 21:37:14;USR-1520;2010-01-03;M;VIP;3;0;600;Cash;Apex Legends;5.0;0
SESS-14578;2026-08-02 18:14:58;USR-1741;2004-05-11;F;Standard;3;672;270;Card;Dota 2;4.5;1
SESS-14531;2026-08-02 14:21:03;USR-1334;1999-04-15;M;Bootcamp;3;690;450;App;PUBG;;0
SESS-15013;2026-08-28 19:33:39;USR-1557;1997-04-23;M;Standard;4;1400;360;App;CS2;4.0;1
SESS-14489;2026-08-09 18:49:56;USR-1036;2004-12-01;F;PS5;1;0;250;Card;Valorant;4.0;0
SESS-15863;2026-08-19 11:54:28;USR-1123;2004-03-26;M;Standard;2;160;200;Card;Dota 2;2.0;0
SESS-10978;2026-08-21 21:01:34;USR-1352;1996-04-12;M;PS5;2;510;500;Card;CS2;5.0;0
SESS-14673;2026-08-09 16:04:27;USR-1482;2005-01-12;M;PS5;2;320;500;Card;Dota 2;;0
SESS-13346;2026-08-15 20:57:23;USR-1582;2007-08-23;M;Bootcamp;1;240;150;Card;CS2;;0
SESS-13505;2026-08-06 23:45:13;USR-1066;2008-07-15;M;Bootcamp;5;0;675;Card;CS2;;1
SESS-11676;2026-08-23 20:30:33;USR-1264;2003-12-05;M;Standard;4;480;400;Card;Dota 2;3.0;0
SESS-13812;2026-08-14 18:19:46;USR-1089;2005-07-02;M;PS5;2;0;500;Card;Dota 2;;0
SESS-11709;2026-08-31 21:15:52;USR-1049;2000-03-06;M;Standard;2;360;200;Card;Deadlock;4.5;0
SESS-15002;2026-08-14 19:14:26;USR-1567;1993-01-02;M;Standard;1;250;100;Card;PUBG;4.5;0
SESS-10632;2026-08-02 15:00:10;USR-1041;2009-08-10;F;Standard;2;0;200;App;PUBG;4.5;0
SESS-14276;2026-08-18 20:43:47;USR-1021;2005-08-28;M;Standard;2;0;200;Card;Dota 2;4.5;0
SESS-15343;2026-08-03 19:37:43;USR-1348;2000-04-19;M;PS5;2;510;500;App;Dota 2;;0
SESS-14014;2026-08-01 02:56:29;USR-1115;1999-05-08;M;PS5;3;1050;750;Card;Dota 2;;0
SESS-13378;2026-08-14 10:20:02;USR-1151;2009-06-26;M;Standard;5;0;500;Card;Valorant;4.5;0
SESS-10398;2026-08-13 07:03:02;USR-1561;2023-06-15;M;Standard;999;160;100;Card;Deadlock;4.0;0
SESS-14386;2026-08-17 19:11:01;USR-1559;2011-06-12;M;Standard;1;0;100;Card;CS2;;0
SESS-10043;2026-08-14 19:35:45;USR-1381;2002-04-21;F;PS5;2;336;450;App;CS2;;1
SESS-15524;2026-08-06 22:22:18;USR-1193;2006-04-26;M;Standard;5;0;500;Card;Deadlock;5.0;0
SESS-11582;2026-08-08 16:51:11;USR-1030;2011-07-09;M;Standard;2;0;200;App;CS2;;0
SESS-10265;2026-08-23 15:10:53;USR-1407;2008-02-27;F;Standard;4;640;400;Cash;CS2;;0
SESS-13203;2026-08-07 14:25:08;USR-1466;2011-10-10;M;Standard;3;0;270;App;Dota 2;5.0;1
SESS-10501;2026-08-01 16:09:34;USR-1227;2009-08-28;M;Standard;5;0;500;Card;Dota 2;5.0;0
SESS-12442;2026-08-05 18:30:06;USR-1761;1989-11-22;M;VIP;3;900;600;Card;Dota 2;;0
SESS-14070;2026-08-06 14:36:07;USR-1019;2005-07-05;M;Bootcamp;2;400;300;Card;Dota 2;2.0;0
SESS-15033;2026-08-07 11:12:24;USR-1396;2009-03-22;M;Standard;1;0;100;App;Dota 2;;0
SESS-11942;2026-08-15 13:48:47;USR-1658;2005-09-02;F;Standard;1;120;100;;Deadlock;5.0;0
SESS-10168;2026-08-25 13:21:02;USR-1657;1999-09-16;M;Standard;1;0;100;Card;Dota 2;;0
SESS-15729;2026-08-08 13:19:34;USR-1322;2009-04-14;M;Bootcamp;3;0;450;Card;Minecraft;;0
SESS-11434;2026-08-28 17:57:41;USR-1307;2005-09-09;M;Bootcamp;3;448;405;App;Dota 2;4.0;1
SESS-15705;2026-08-06 19:49:48;USR-1509;2008-02-02;M;Standard;4;0;400;App;Dota 2;;0
SESS-13234;2026-08-09 17:28:23;USR-1333;2010-12-27;M;Standard;2;0;200;Cash;Valorant;;0
SESS-11302;2026-08-29 21:47:29;USR-1044;2007-05-12;M;Bootcamp;2;310;300;App;CS2;;0
SESS-15511;2026-08-20 16:24:07;USR-1145;2006-10-12;M;PS5;2;240;500;Card;Valorant;;0
SESS-10796;2026-08-28 17:35:26;USR-1598;2006-07-02;M;VIP;4;1106;720;App;CS2;4.5;1
SESS-15563;2026-08-28 17:45:41;USR-1535;1995-08-17;M;Bootcamp;3;660;450;Card;CS2;2.0;0
SESS-10052;2026-08-03 14:20:16;USR-1451;2005-02-12;M;Standard;3;0;300;Card;Dota 2;;0
SESS-12776;2026-08-16 18:01:58;USR-1662;2004-06-15;M;Standard;3;480;300;Card;CS2;4.5;0
SESS-14836;2026-08-04 21:54:15;USR-1127;2006-12-26;M;Standard;8;1344;720;App;GTA V;4.0;1
SESS-15331;2026-08-11 14:28:39;USR-1124;2000-02-21;M;VIP;4;0;720;Card;GTA V;3.0;1
SESS-12364;2026-08-14 15:46:06;USR-1036;2004-12-01;F;Standard;4;0;400;Card;Deadlock;;0
SESS-13620;2026-08-14 16:28:00;USR-1673;2011-07-07;M;PS5;2;0;500;App;CS2;4.5;0
SESS-12627;2026-08-02 02:11:48;USR-1034;1991-03-16;F;Standard;4;0;400;Card;Browser/Work;;0
SESS-10564;2026-08-05 14:36:19;USR-1025;2004-09-16;M;VIP;4;630;800;Card;Dota 2;;0
SESS-10883;2026-08-08 10:34:15;USR-1054;2006-06-02;M;Bootcamp;2;320;300;App;Dota 2;;0
SESS-12956;2026-08-23 01:38:00;USR-1066;2008-07-15;M;VIP;8;790;1600;Card;Valorant;4.5;0
SESS-12185;2026-08-05 16:05:10;USR-1077;2005-08-15;M;Standard;2;0;200;Card;PUBG;;0
SESS-10243;2026-08-10 08:05:01;USR-1068;2008-05-20;M;PS5;3;0;750;App;Apex Legends;;0
SESS-14224;2026-08-10 20:33:15;USR-1761;1989-11-22;M;Bootcamp;12;1590;1800;Card;PUBG;;0
SESS-10801;2026-08-25 18:31:22;USR-1195;2010-02-19;M;Bootcamp;2;0;300;App;CS2;;0
SESS-12078;2026-08-01 11:02:39;USR-1656;2011-08-26;M;Standard;12;0;1080;Card;Minecraft;5.0;1
SESS-12839;2026-08-20 08:27:40;USR-1056;2008-02-15;M;Bootcamp;4;1106;540;Card;CS2;4.5;1
SESS-13476;2026-08-21 16:32:33;USR-1115;1999-05-08;M;VIP;2;923;360;Card;Cyberpunk 2077;4.0;1
SESS-14962;2026-08-15 16:36:53;USR-1221;2002-03-28;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-11257;2026-08-26 05:57:31;USR-1593;2012-12-13;M;Standard;2;0;200;App;Valorant;;0
SESS-13075;2026-08-09 12:50:01;USR-1346;2012-02-03;F;Standard;3;0;300;Card;CS2;;0
SESS-10922;2026-08-21 15:22:39;USR-1051;2006-04-27;M;VIP;1;310;200;Card;CS2;4.5;0
SESS-14292;2026-08-30 00:35:54;USR-1057;2007-06-02;M;Standard;3;360;300;App;Valorant;;0
SESS-15849;2026-08-18 19:15:42;USR-1674;2004-01-10;M;Bootcamp;2;448;270;Card;Dota 2;4.5;1
SESS-10096;2026-08-23 21:21:09;USR-1111;1999-09-10;M;VIP;3;1050;600;Card;Browser/Work;4.5;0
SESS-10453;2026-08-17 22:12:40;USR-1008;2007-10-04;M;Standard;12;2688;1080;Card;Valorant;5.0;1
SESS-15257;2026-08-28 17:27:01;USR-1124;2000-02-21;M;VIP;3;0;600;Card;CS2;;0
SESS-11188;2026-08-15 17:56:13;USR-1415;2008-07-20;M;Bootcamp;3;714;405;Card;CS2;;1
SESS-10628;2026-08-29 01:28:40;USR-1474;2008-07-15;M;PS5;12;0;3000;App;Deadlock;5.0;0
SESS-11472;2026-08-22 11:10:35;USR-1014;2008-07-11;M;VIP;2;400;400;Card;Dota 2;4.5;0
SESS-11082;2026-08-11 15:41:52;USR-1378;2006-04-19;M;VIP;2;0;400;Card;Valorant;;0
SESS-15349;2026-08-03 15:46:33;USR-1066;2008-07-15;M;PS5;1;80;250;App;CS2;;0
SESS-12564;2026-08-02 20:57:03;USR-1123;2004-03-26;M;Bootcamp;4;658;540;Card;Deadlock;;1
SESS-13797;2026-08-08 16:55:33;USR-1070;2012-02-05;F;Bootcamp;5;0;750;App;Dota 2;4.5;0
SESS-14958;2026-08-18 20:25:23;USR-1064;2006-10-13;M;VIP;3;0;600;Card;Deadlock;5.0;0
SESS-12457;2026-08-23 13:15:43;USR-1790;2004-01-05;F;Standard;3;0;300;Card;Dota 2;4.0;0
SESS-11299;2026-08-26 10:35:10;USR-1353;2011-03-28;M;Standard;2;80;200;Cash;Minecraft;;0
SESS-14624;2026-08-30 15:07:53;USR-1358;2010-02-08;M;Standard;1;0;100;Cash;CS2;;0
SESS-11130;2026-08-29 14:15:54;USR-1466;2011-10-10;M;Standard;3;120;300;App;Deadlock;;0
SESS-11440;2026-08-19 16:59:45;USR-1681;2004-07-10;M;PS5;3;0;750;App;CS2;;0
SESS-13475;2026-08-06 21:50:02;USR-1303;2007-11-15;M;VIP;2;240;400;Card;Dota 2;;0
SESS-12492;2026-08-06 21:20:10;USR-1593;2012-12-13;M;Standard;4;320;400;Cash;Deadlock;4.0;0
SESS-11847;2026-08-22 12:12:10;USR-1454;2005-10-02;M;VIP;5;770;900;App;Deadlock;;1
SESS-10611;2026-08-20 14:28:35;USR-1251;1999-02-25;M;Standard;3;503;270;Card;Dota 2;;1
SESS-14502;2026-08-07 11:06:19;USR-1037;2008-02-01;M;Standard;2;0;200;Card;CS2;;0
SESS-13168;2026-08-01 20:21:55;USR-1082;2003-12-06;M;VIP;3;616;540;Card;CS2;5.0;1
SESS-13002;2026-08-22 18:25:29;USR-1128;03.02.2006;M;Standard;1;224;90;Card;CS2;;1
SESS-12491;2026-08-14 07:44:52;USR-1371;2011-11-05;M;Standard;2;0;200;Cash;Valorant;;0
SESS-10318;2026-08-29 21:04:06;USR-1241;2002-11-10;M;Standard;4;480;400;Card;Valorant;4.0;0
SESS-12324;2026-08-11 21:46:59;USR-1074;2006-03-09;M;Standard;1;0;100;App;CS2;;0
SESS-14007;2026-08-21 21:13:57;USR-1706;2007-10-11;M;Standard;2;0;200;Card;Dota 2;1.0;0
SESS-14560;2026-08-22 18:55:37;USR-1135;2004-01-07;M;Bootcamp;2;0;300;Card;Deadlock;4.0;0
SESS-13487;2026-08-05 21:11:10;USR-1167;2005-10-07;M;Bootcamp;2;240;300;Card;Deadlock;4.0;0
SESS-13035;2026-08-16 18:18:50;USR-1080;2012-01-05;M;Standard;2;0;180;Cash;Minecraft;;1
SESS-10876;2026-08-30 22:55:16;USR-1234;2011-12-28;M;Standard;8;0;800;App;Dota 2;;0
SESS-12781;2026-08-02 21:36:06;USR-1056;2008-02-15;M;Standard;2;160;200;Card;CS2;4.5;0
SESS-15409;2026-08-19 13:36:06;USR-1120;1995-07-04;M;Standard;4;1000;400;Card;CS2;;0
SESS-12465;2026-08-24 15:12:27;USR-1422;2004-04-11;M;Bootcamp;1;0;150;App;CS2;2.0;0
SESS-12559;2026-08-01 13:35:39;USR-1025;2004-09-16;M;Bootcamp;5;1330;675;Card;CS2;5.0;1
SESS-14154;2026-08-04 10:28:59;USR-1106;1994-03-02;M;PS5;3;0;750;Card;Dota 2;5.0;0
SESS-10659;2026-08-13 08:04:09;USR-1155;2003-11-04;F;Bootcamp;4;784;540;Card;CS2;;1
SESS-12390;2026-08-16 05:55:11;USR-1795;2004-04-18;M;PS5;2;320;500;App;Cyberpunk 2077;;0
SESS-12217;2026-08-02 14:53:26;USR-1751;2007-07-26;M;Standard;2;0;200;Card;Deadlock;4.0;0
SESS-10227;2026-08-10 19:52:08;USR-1499;1997-02-07;F;VIP;3;0;600;Card;Dota 2;;0
SESS-11560;2026-08-08 20:18:11;USR-1105;2004-10-11;F;Bootcamp;3;0;405;App;Minecraft;;1
SESS-12005;28.08.2026 20:43:35;USR-1706;2007-10-11;M;Standard;1;160;100;Card;Deadlock;4.0;0
SESS-15155;2026-08-09 16:55:47;USR-1116;2007-05-11;M;Standard;2;320;200;Card;PUBG;4.0;0
SESS-12305;2026-08-08 20:14:54;USR-1678;2010-08-06;M;Standard;1;0;100;Cash;Dota 2;4.0;0
SESS-10782;2026-08-28 01:51:02;USR-1731;1999-12-27;M;Standard;8;1440;800;Card;GTA V;;0
SESS-11085;13.08.2026 13:31:50;USR-1523;2006-04-08;M;VIP;2;240;400;Card;Dota 2;;0
SESS-14232;2026-08-15 16:49:34;USR-1727;2012-05-06;M;Standard;2;0;200;App;CS2;;0
SESS-14397;2026-08-18 13:47:39;USR-1425;2003-04-01;M;VIP;2;336;360;Card;Dota 2;4.5;1
SESS-11015;2026-08-01 04:44:48;USR-1131;2012-09-01;M;Standard;3;0;270;App;Minecraft;;1
SESS-15327;2026-08-16 17:22:07;USR-1531;1999-02-15;M;PS5;1;270;250;App;PUBG;;0
SESS-10271;2026-08-29 14:15:14;USR-1015;2011-02-09;M;Standard;1;0;100;Cash;Valorant;;0
SESS-11476;2026-08-12 02:57:07;USR-1246;2009-09-21;F;Standard;2;0;200;App;CS2;;0
SESS-13523;2026-08-27 20:52:37;USR-1117;2010-08-02;M;Standard;5;560;450;App;Minecraft;;1
SESS-13092;2026-08-16 12:34:33;USR-1729;1995-09-04;M;VIP;1;0;200;Card;Cyberpunk 2077;;0
SESS-13492;2026-08-18 15:49:59;USR-1350;2006-11-25;M;Standard;2;240;200;App;CS2;4.0;0
SESS-10053;2026-08-23 12:29:50;USR-1010;1997-08-02;F;Standard;2;500;200;App;CS2;4.0;0
SESS-11647;2026-08-10 00:46:53;USR-1125;2010-12-21;M;Standard;8;0;800;Cash;Dota 2;;0
SESS-14804;2026-08-28 04:21:30;USR-1505;2011-08-03;M;Standard;2;0;200;Card;PUBG;;0
SESS-15659;2026-08-14 16:47:37;USR-1537;2006-11-15;M;VIP;1;0;200;Card;Dota 2;;0
SESS-11741;2026-08-19 18:26:15;USR-1196;2003-10-06;M;PS5;4;0;1000;App;Dota 2;;0
SESS-11444;2026-08-14 10:09:35;USR-1184;2005-11-11;M;Standard;2;240;200;App;Dota 2;;0
SESS-13605;2026-08-29 16:20:47;USR-1128;2006-02-03;M;Bootcamp;3;510;450;Card;Apex Legends;;0
SESS-12721;2026-08-30 22:30:20;USR-1118;1995-01-04;M;Bootcamp;8;3010;1080;Card;Cyberpunk 2077;4.5;1
SESS-13015;2026-08-08 00:55:08;USR-1017;2009-01-19;M;Standard;8;0;800;Card;CS2;4.5;0
SESS-12937;2026-08-30 14:00:06;USR-1109;2004-10-23;M;Standard;5;0;450;Card;Dota 2;5.0;1
SESS-13293;2026-08-11 19:16:00;USR-1121;2011-09-11;F;Standard;1;0;100;App;Valorant;4.5;0
SESS-11974;2026-08-28 16:23:04;USR-1165;2006-01-03;M;VIP;1;0;200;Card;Dota 2;5.0;0
SESS-15027;2026-08-09 22:10:07;USR-1395;2009-02-14;M;VIP;12;0;2160;Card;Minecraft;5.0;1
SESS-13819;2026-08-28 17:15:17;USR-1384;1993-09-20;M;PS5;3;840;750;Card;Cyberpunk 2077;;0
SESS-10636;2026-08-04 03:36:29;USR-1080;2012-01-05;M;PS5;5;400;1250;Cash;CS2;4.0;0
SESS-11756;2026-08-27 15:39:23;USR-1559;2011-06-12;M;Standard;3;0;300;Card;CS2;;0
SESS-11432;2026-08-17 14:56:33;USR-1135;2004-01-07;M;Standard;2;0;200;App;Apex Legends;5.0;0
SESS-13586;2026-08-27 13:45:47;USR-1064;2006-10-13;M;Standard;3;503;270;Card;CS2;2.0;1
SESS-10255;2026-08-22 18:10:57;USR-1006;2008-05-28;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-14163;2026-08-28 17:20:39;USR-1748;2007-04-02;F;Standard;4;640;400;Card;CS2;;0
SESS-12407;2026-08-07 20:03:30;USR-1145;2006-10-12;M;VIP;2;0;400;Card;CS2;4.0;0
SESS-14887;2026-08-06 01:01:51;USR-1440;1997-12-16;M;VIP;8;0;1440;Card;Dota 2;4.0;1
SESS-14166;2026-08-22 14:12:47;USR-1005;2011-09-13;M;Standard;4;336;360;App;Dota 2;4.5;1
SESS-11202;2026-08-15 22:20:09;USR-1076;2006-10-06;M;Standard;8;0;800;App;CS2;4.5;0
SESS-15679;2026-08-30 13:29:21;USR-1015;2011-02-09;M;VIP;12;0;2400;App;CS2;4.5;0
SESS-12388;2026-08-29 09:14:17;USR-1419;1985-01-09;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-11870;2026-08-27 20:29:45;USR-1411;1989-09-14;M;PS5;2;390;500;App;Dota 2;;0
SESS-14629;2026-08-24 23:18:23;USR-1775;1996-10-28;M;PS5;8;1590;2000;Cash;Dota 2;;0
SESS-14008;2026-08-12 18:42:36;USR-1138;1994-02-04;M;Bootcamp;2;800;300;Card;CS2;;0
SESS-11227;2026-08-30 19:51:01;USR-1157;2006-03-01;M;Standard;4;0;400;Card;CS2;;0
SESS-10097;2026-08-13 18:10:32;USR-1401;1993-02-25;M;Standard;2;0;200;Card;Cyberpunk 2077;5.0;0
SESS-10268;2026-08-14 15:52:12;USR-1687;2011-05-20;M;Standard;1;0;100;App;Dota 2;5.0;0
SESS-10025;2026-08-30 15:07:15;USR-1723;2012-10-05;M;Standard;2;0;200;Cash;Valorant;;0
SESS-14162;2026-08-15 18:25:55;USR-1086;2003-09-15;M;Standard;2;0;200;Cash;CS2;;0
SESS-12682;2026-08-01 15:41:19;USR-1148;2011-11-09;M;Standard;3;0;270;App;CS2;4.5;1
SESS-14024;2026-08-16 13:12:37;USR-1119;2003-12-12;F;Standard;1;160;100;Card;Dota 2;;0
SESS-14870;2026-08-14 17:31:14;USR-1460;2007-05-09;M;PS5;3;480;750;App;Valorant;;0
SESS-13991;2026-08-17 10:53:25;USR-1630;2005-08-24;F;Standard;3;240;300;Card;Dota 2;5.0;0
SESS-15744;2026-08-02 09:43:39;USR-1119;2003-12-12;F;Bootcamp;12;0;1800;Card;GTA V;4.0;0
SESS-14371;2026-08-26 11:31:51;USR-1684;2011-05-24;M;Standard;1;0;100;Card;Dota 2;;0
SESS-10123;2026-08-24 21:43:04;USR-1732;2004-01-07;M;Bootcamp;3;510;450;Card;CS2;;0
SESS-12500;2026-08-30 12:06:11;USR-1696;2006-05-19;M;VIP;1;270;200;Card;Dota 2;;0
SESS-11464;2026-08-13 01:01:42;USR-1035;2005-12-11;M;Standard;12;1344;1080;Card;Dota 2;5.0;1
SESS-11224;2026-08-25 09:45:32;USR-1472;2006-08-13;F;Standard;1;120;100;App;Deadlock;;0
SESS-11017;2026-08-29 11:35:15;USR-1070;2012-02-05;F;Bootcamp;1;40;150;App;Valorant;3.0;0
SESS-11339;2026-08-29 00:47:19;USR-1769;2011-08-04;M;Standard;12;0;1200;App;Deadlock;;0
SESS-15694;2026-08-22 19:48:49;USR-1688;1992-12-11;M;Standard;2;500;200;Card;Dota 2;;0
SESS-12330;2026-08-05 10:11:00;USR-1457;2006-10-01;M;PS5;2;0;500;Card;CS2;;0
SESS-11675;2026-08-24 13:05:38;USR-1100;2012-03-20;M;Standard;2;80;200;Cash;Dota 2;4.5;0
SESS-14132;2026-08-20 15:18:35;USR-1285;2011-11-26;F;Standard;2;0;200;Cash;CS2;;0
SESS-13966;2026-08-28 20:42:53;USR-1116;2007-05-11;M;VIP;3;714;540;Card;Valorant;5.0;1
SESS-10929;2026-08-02 22:26:03;USR-1266;2007-09-27;F;Bootcamp;5;0;675;Card;Deadlock;;1
SESS-15309;2026-08-01 12:21:38;USR-1669;2008-11-17;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-15603;2026-08-22 20:04:27;USR-1023;2006-12-08;F;Bootcamp;2;470;300;Cash;CS2;;0
SESS-10419;2026-08-02 16:35:54;USR-1339;2008-06-08;M;Standard;1;120;100;Card;GTA V;3.0;0
SESS-15427;2026-08-25 23:24:07;USR-1160;2005-01-26;M;Standard;3;240;300;Card;CS2;;0
SESS-12779;2026-08-17 12:13:22;USR-1173;2003-09-09;M;Standard;3;240;300;Card;Apex Legends;;0
