session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-31936;USR-3089;PC-32;PS5;2026-08-07 06:28:00;4;900;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31937;USR-3155;PC-32;Standard;2026-08-19 14:35:00;4;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31938;USR-3614;PC-42;Standard;2026-08-09 12:12:00;4;360;1;[]
SESS-31939;USR-3184;PC-35;Standard;2026-08-29 21:26:00;1;100;0;[]
SESS-31940;USR-3621;PC-09;Standard;2026-08-06 17:11:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-31941;;PC-01;VIP;2026-08-16 22:53:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31942;USR-3535;PC-17;Bootcamp;2026-08-09 18:59:00;2;300;0;[]
SESS-31943;USR-3145;PC-12;Standard;2026-08-28 09:46:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-31944;USR-3581;PC-45;Bootcamp;2026-08-27 12:44:00;2;300;0;[]
SESS-31945;USR-3196;PC-11;VIP;2026-08-25 18:09:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-31946;USR-3478;PC-11;Standard;2026-08-04 14:07:00;2;200;0;[]
SESS-31947;USR-3553;PC-36;Standard;2026-08-31 05:13:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31948;USR-3405;PC-39;Bootcamp;2026-08-23 16:07:00;4;540;1;[]
SESS-31949;USR-3196;PC-10;Standard;2026-08-04 23:11:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31950;USR-3370;PC-08;Standard;2026-08-17 06:59:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31951;USR-3292;PC-04;Standard;2026-08-13 21:48:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-31952;USR-3085;PC-43;Standard;2026-08-16 04:30:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31953;USR-3159;PC-31;Standard;2026-08-28 03:56:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31954;USR-3342;PC-39;Standard;2026-08-15 21:19:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-31955;USR-3003;PC-26;Bootcamp;2026-08-23 12:31:00;5;675;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31956;USR-3321;PC-04;Standard;2026-08-20 17:45:00;1;100;0;[]
SESS-31957;USR-3600;PC-11;Standard;2026-08-21 09:59:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31958;USR-3075;PC-19;Bootcamp;2026-08-12 08:43:00;2;300;0;[]
SESS-31959;USR-3515;PC-02;Standard;2026-08-31 09:00:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31960;USR-3296;PC-27;Standard;2026-08-04 22:43:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-31961;USR-3610;PC-14;Bootcamp;2026-08-28 20:28:00;3;405;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31962;USR-3562;PC-08;VIP;2026-08-07 15:01:00;2;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-31963;USR-3434;PC-37;VIP;2026-08-03 09:45:00;5;900;1;[]
SESS-31964;USR-3017;PC-31;PS5;2026-08-10 15:47:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31965;USR-3486;PC-25;Bootcamp;2026-08-03 12:22:00;4;600;0;[]
SESS-31966;USR-3210;PC-26;Standard;2026-08-23 07:35:00;3;300;0;[]
SESS-31967;USR-3430;PC-37;Standard;2026-08-15 15:52:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31968;USR-3128;PC-45;Standard;2026-08-03 07:09:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-31969;USR-3548;PC-31;Standard;2026-08-07 05:35:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-31970;USR-3500;PC-02;PS5;2026-08-08 21:58:00;2;500;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31971;USR-3624;PC-14;Standard;2026-08-19 23:51:00;12;1080;1;[]
SESS-31972;USR-3654;PC-03;Standard;2026-08-15 13:12:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31973;;PC-32;Standard;2026-08-22 15:02:00;4;400;0;[]
SESS-31974;USR-3622;PC-34;Standard;2026-08-17 22:57:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-31975;USR-3066;PC-01;Standard;2026-08-12 15:29:00;5;450;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-31976;USR-3105;PC-35;Standard;2026-08-17 14:52:00;3;300;0;[]
SESS-31977;USR-3209;PC-34;Standard;2026-08-25 02:58:00;1;100;0;[]
SESS-31978;USR-3142;PC-32;Standard;2026-08-26 04:07:00;8;720;1;[]
SESS-31979;USR-3141;PC-02;Bootcamp;2026-08-04 15:46:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-31980;USR-3155;PC-08;Bootcamp;2026-08-16 12:42:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-31981;USR-3646;PC-22;PS5;2026-08-06 11:28:00;2;500;0;[]
SESS-31982;USR-3271;PC-06;Bootcamp;2026-08-23 23:54:00;2;300;0;[]
SESS-31983;USR-3277;PC-06;Bootcamp;2026-08-07 08:49:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-31984;;PC-34;Bootcamp;2026-08-19 14:26:00;4;540;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-31985;USR-3558;PC-41;Standard;2026-08-03 08:27:00;2;200;0;[]
SESS-31986;USR-3469;PC-11;Bootcamp;2026-08-06 04:49:00;2;300;0;[]
SESS-31987;;PC-15;Standard;2026-08-11 10:01:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-31988;USR-3030;PC-36;Standard;2026-08-06 15:33:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-31989;USR-3394;PC-45;Standard;2026-08-08 08:58:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-31990;;PC-38;VIP;2026-08-03 21:38:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-31991;USR-3173;PC-01;Standard;2026-08-02 10:08:00;1;100;0;[]
SESS-31992;USR-3437;PC-15;Standard;2026-08-08 17:52:00;2;180;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-31993;USR-3023;PC-13;Standard;2026-08-07 04:01:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-31994;USR-3090;PC-42;VIP;2026-08-10 16:56:00;3;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-31995;USR-3333;PC-44;VIP;2026-08-22 22:34:00;8;1600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-31996;USR-3500;PC-40;Standard;2026-08-20 10:26:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-31997;USR-3105;PC-34;Bootcamp;2026-08-13 19:49:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-31998;USR-3273;PC-02;VIP;2026-08-11 00:51:00;4;720;1;[]
SESS-31999;USR-3078;PC-30;Standard;2026-08-19 21:26:00;1;100;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32000;USR-3573;PC-36;PS5;2026-08-03 16:36:00;3;750;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32001;USR-3223;PC-42;Standard;2026-08-14 02:37:00;4;360;1;[]
SESS-32002;USR-3174;PC-05;Standard;2026-08-14 02:22:00;2;200;0;[]
SESS-32003;USR-3489;PC-41;Bootcamp;2026-08-07 05:17:00;3;450;0;[]
SESS-32004;USR-3625;PC-21;Standard;2026-08-11 12:35:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32005;USR-3246;PC-41;PS5;2026-08-27 22:22:00;2;500;0;[]
SESS-32006;USR-3043;PC-15;Standard;2026-08-27 06:25:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32007;USR-3671;PC-33;VIP;2026-08-26 05:38:00;3;600;0;[]
SESS-32008;USR-3610;PC-19;Standard;2026-08-11 02:47:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32009;USR-3580;PC-15;Standard;2026-08-01 12:02:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32010;;PC-15;Bootcamp;2026-08-07 23:40:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32011;USR-3034;PC-28;Standard;2026-08-31 01:52:00;3;300;0;[]
SESS-32012;USR-3507;PC-13;PS5;2026-08-22 21:10:00;3;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32013;USR-3111;PC-18;PS5;2026-08-05 15:00:00;3;675;1;[]
SESS-32014;USR-3329;PC-40;Bootcamp;2026-08-31 21:23:00;3;450;0;[]
SESS-32015;USR-3301;PC-40;Standard;2026-08-06 18:41:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32016;USR-3414;PC-35;Standard;2026-08-07 12:39:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32017;USR-3233;PC-06;Bootcamp;2026-08-09 00:41:00;3;450;0;[]
SESS-32018;USR-3470;PC-37;Bootcamp;2026-08-31 13:41:00;4;600;0;[]
SESS-32019;USR-3010;PC-22;Standard;2026-08-12 18:11:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32020;USR-3566;PC-15;Standard;2026-08-21 16:39:00;4;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-32021;USR-3374;PC-07;Standard;2026-08-24 20:15:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32022;USR-3235;PC-24;VIP;2026-08-25 17:57:00;2;400;0;[]
SESS-32023;USR-3485;PC-42;Bootcamp;2026-08-16 03:48:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32024;USR-3237;PC-43;Standard;2026-08-03 04:11:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32025;USR-3141;PC-09;VIP;2026-08-03 00:42:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32026;USR-3135;PC-05;Standard;2026-08-16 22:34:00;5;450;1;[]
SESS-32027;USR-3440;PC-04;PS5;2026-08-03 01:52:00;3;750;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32028;USR-3161;PC-45;Bootcamp;2026-08-24 20:08:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32029;USR-3368;PC-20;PS5;2026-08-15 22:26:00;4;900;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32030;USR-3439;PC-16;VIP;2026-08-03 08:58:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32031;USR-3493;PC-32;Bootcamp;2026-08-13 12:34:00;2;300;0;[]
SESS-32032;USR-3350;PC-03;Standard;2026-08-15 02:51:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32033;USR-3416;PC-04;Bootcamp;2026-08-19 08:21:00;2;300;0;[]
SESS-32034;USR-3533;PC-34;Standard;2026-08-24 07:50:00;2;200;0;[]
SESS-32035;USR-3011;PC-25;PS5;2026-08-19 00:50:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32036;USR-3468;PC-45;Standard;2026-08-20 16:49:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-32037;USR-3023;PC-03;VIP;2026-08-31 14:12:00;3;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32038;USR-3639;PC-35;Standard;2026-08-24 22:39:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-32039;USR-3546;PC-21;Bootcamp;2026-08-27 10:24:00;2;300;0;[]
SESS-32040;USR-3219;PC-26;Standard;2026-08-15 15:19:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32041;USR-3637;PC-13;PS5;2026-08-09 01:00:00;4;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32042;USR-3185;PC-34;Bootcamp;2026-08-18 07:51:00;8;1080;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32043;USR-3545;PC-02;Standard;2026-08-18 01:47:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32044;USR-3508;PC-27;Standard;2026-08-12 14:57:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32045;USR-3335;PC-10;Standard;2026-08-19 03:06:00;12;1080;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-32046;;PC-45;Standard;2026-08-26 22:22:00;3;300;0;[]
SESS-32047;USR-3545;PC-06;Standard;2026-08-31 16:17:00;1;100;0;[]
SESS-32048;USR-3219;PC-28;Standard;2026-08-26 04:04:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32049;USR-3596;PC-11;Standard;2026-08-05 08:26:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-32050;USR-3333;PC-06;Standard;2026-08-16 10:49:00;2;200;0;[]
SESS-32051;USR-3424;PC-03;VIP;2026-08-02 06:12:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32052;USR-3290;PC-01;Bootcamp;2026-08-04 10:10:00;8;1080;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-32053;USR-3491;PC-11;Standard;2026-08-30 10:44:00;2;200;0;[]
SESS-32054;USR-3514;PC-15;Standard;2026-08-03 14:02:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32055;;PC-25;Standard;2026-08-18 06:33:00;2;200;0;[]
SESS-32056;USR-3407;PC-02;Standard;2026-08-18 05:01:00;5;450;1;[]
SESS-32057;USR-3495;PC-36;Standard;2026-08-02 15:47:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32058;USR-3670;PC-35;PS5;2026-08-24 06:53:00;1;250;0;[]
SESS-32059;USR-3209;PC-09;Standard;2026-08-26 09:40:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32060;USR-3088;PC-32;Standard;2026-08-27 19:56:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32061;USR-3383;PC-13;Bootcamp;2026-08-16 18:26:00;3;450;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32062;USR-3461;PC-09;Bootcamp;2026-08-02 09:30:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32063;USR-3395;PC-27;Standard;2026-08-23 17:49:00;2;200;0;[]
SESS-32064;USR-3465;PC-32;VIP;2026-08-27 11:39:00;2;400;0;[]
SESS-32065;USR-3343;PC-38;Standard;2026-08-10 07:05:00;8;720;1;[]
SESS-32066;USR-3195;PC-43;Bootcamp;2026-08-02 03:35:00;3;450;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-32067;USR-3476;PC-37;Standard;2026-08-31 11:10:00;2;200;0;[]
SESS-32068;USR-3001;PC-36;VIP;2026-08-21 00:05:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32069;USR-3303;PC-38;PS5;2026-08-10 15:42:00;4;900;1;[]
SESS-32070;USR-3634;PC-26;Bootcamp;2026-08-17 19:07:00;2;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32071;USR-3633;PC-24;Standard;2026-08-29 16:01:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32072;USR-3549;PC-22;Standard;2026-08-14 00:15:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32073;USR-3427;PC-08;Standard;2026-08-02 01:42:00;5;500;0;[]
SESS-32074;USR-3533;PC-44;Standard;2026-08-21 05:07:00;2;200;0;[]
SESS-32075;USR-3092;PC-06;Bootcamp;2026-08-03 19:48:00;3;405;1;[]
SESS-32076;USR-3478;PC-30;Standard;2026-08-25 09:47:00;3;300;0;[]
SESS-32077;;PC-03;Standard;2026-08-04 14:11:00;2;200;0;[]
SESS-32078;USR-3119;PC-30;Standard;2026-08-09 18:17:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32079;USR-3281;PC-44;Standard;2026-08-18 08:00:00;4;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32080;;PC-17;Standard;2026-08-22 11:56:00;3;300;0;[]
SESS-32081;USR-3012;PC-24;Standard;2026-08-31 04:35:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32082;USR-3571;PC-30;Bootcamp;2026-08-11 11:19:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32083;USR-3323;PC-41;Standard;2026-08-16 08:19:00;1;100;0;[]
SESS-32084;USR-3213;PC-25;Bootcamp;2026-08-26 14:24:00;3;405;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32085;USR-3362;PC-05;Bootcamp;2026-08-16 08:01:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32086;USR-3073;PC-16;Standard;2026-08-13 05:42:00;8;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-32087;USR-3130;PC-09;VIP;2026-08-08 22:25:00;1;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32088;USR-3023;PC-41;Standard;2026-08-25 10:49:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32089;USR-3093;PC-28;PS5;2026-08-22 23:09:00;2;500;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32090;USR-3015;PC-45;Bootcamp;2026-08-29 05:34:00;3;450;0;[]
SESS-32091;USR-3568;PC-02;Standard;2026-08-30 12:04:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32092;USR-3421;PC-28;Standard;2026-08-25 17:36:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32093;USR-3554;PC-10;Bootcamp;2026-08-24 23:24:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32094;USR-3628;PC-03;Bootcamp;2026-08-14 12:20:00;2;300;0;[]
SESS-32095;USR-3309;PC-29;VIP;2026-08-31 14:58:00;8;1600;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32096;USR-3355;PC-06;Bootcamp;2026-08-09 10:31:00;5;675;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32097;USR-3326;PC-27;VIP;2026-08-04 11:35:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32098;USR-3536;PC-35;Standard;2026-08-01 08:24:00;2;200;0;[]
SESS-32099;USR-3487;PC-04;Standard;2026-08-24 09:05:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32100;USR-3500;PC-25;VIP;2026-08-23 16:09:00;3;600;0;[]
SESS-32101;USR-3382;PC-45;VIP;2026-08-13 11:56:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32102;USR-3341;PC-30;Standard;2026-08-10 21:43:00;5;450;1;[]
SESS-32103;USR-3437;PC-37;Bootcamp;2026-08-30 16:45:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32104;USR-3199;PC-33;Standard;2026-08-23 12:31:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
