session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-10807;USR-1355;PC-26;2026-08-20 11:11:00;2;0
SESS-10808;;PC-20;2026-08-30 16:46:00;2;0
SESS-10809;USR-1116;PC-04;2026-08-27 10:31:00;5;0
SESS-10810;;PC-17;2026-08-08 18:55:00;3;0
SESS-10811;USR-1230;PC-25;2026-08-14 13:54:00;2;1
SESS-10812;USR-1088;PC-14;2026-08-09 20:33:00;1;0
SESS-10813;USR-1038;PC-28;2026-08-05 19:41:00;8;0
SESS-10814;USR-1209;PC-26;2026-08-20 10:11:00;1;0
SESS-10815;USR-1189;PC-06;2026-08-01 21:46:00;3;0
SESS-10816;USR-1074;PC-22;2026-08-08 15:17:00;3;1
SESS-10817;USR-1438;PC-25;2026-08-08 16:27:00;2;0
SESS-10818;USR-1208;PC-31;2026-08-13 17:49:00;4;0
SESS-10819;;PC-24;2026-08-09 23:37:00;4;1
SESS-10820;USR-1192;PC-28;2026-08-20 11:16:00;3;0
SESS-10821;USR-1036;PC-23;2026-08-16 17:51:00;1;0
SESS-10822;USR-1205;PC-01;2026-08-10 16:56:00;2;0
SESS-10823;USR-1079;PC-10;2026-08-28 19:03:00;5;0
SESS-10824;USR-1176;PC-33;2026-08-29 17:27:00;4;0
SESS-10825;USR-1242;PC-33;2026-08-15 15:50:00;5;0
SESS-10826;USR-1087;PC-01;2026-08-05 18:17:00;1;0
SESS-10827;USR-1231;PC-07;2026-08-26 14:57:00;2;0
SESS-10828;USR-1136;PC-35;2026-08-27 15:25:00;2;1
SESS-10829;USR-1157;PC-30;2026-08-14 23:28:00;2;0
SESS-10830;USR-1036;PC-36;2026-08-06 16:48:00;3;1
SESS-10831;USR-1285;PC-05;2026-08-08 09:58:00;2;0
SESS-10832;USR-1293;PC-20;2026-08-03 17:10:00;4;0
SESS-10833;USR-1150;PC-09;2026-08-23 17:47:00;3;0
SESS-10834;USR-1246;PC-35;2026-08-30 18:22:00;1;1
SESS-10835;;PC-28;2026-08-14 18:40:00;3;1
SESS-10836;USR-1424;PC-08;2026-08-08 09:03:00;3;0
SESS-10837;USR-1292;PC-34;2026-08-28 15:03:00;1;0
SESS-10838;USR-1148;PC-25;2026-08-12 11:56:00;5;0
SESS-10839;USR-1424;PC-18;2026-08-14 23:39:00;4;1
SESS-10840;USR-1144;PC-07;2026-08-24 23:12:00;3;0
SESS-10841;USR-1137;PC-19;2026-08-16 12:46:00;2;0
SESS-10842;USR-1054;PC-28;2026-08-18 17:50:00;2;1
SESS-10843;USR-1287;PC-23;2026-08-01 22:09:00;4;0
SESS-10844;USR-1093;PC-21;2026-08-29 10:14:00;4;0
SESS-10845;USR-1203;PC-36;2026-08-15 13:20:00;3;1
SESS-10846;USR-1230;PC-29;2026-08-03 16:28:00;2;0
SESS-10847;USR-1031;PC-36;2026-08-31 19:34:00;4;0
SESS-10848;USR-1431;PC-11;2026-08-02 16:08:00;1;0
SESS-10849;USR-1008;PC-32;2026-08-26 13:55:00;4;0
SESS-10850;USR-1263;PC-36;2026-08-04 18:04:00;4;0
SESS-10851;USR-1192;PC-37;2026-08-18 10:38:00;3;0
SESS-10852;USR-1005;PC-34;2026-08-16 19:43:00;3;0
SESS-10853;USR-1255;PC-19;2026-08-27 22:01:00;5;0
SESS-10854;USR-1066;PC-02;2026-08-02 11:28:00;2;0
SESS-10855;USR-1036;PC-31;2026-08-27 18:52:00;5;0
SESS-10856;USR-1084;PC-07;2026-08-31 14:11:00;2;0
SESS-10857;;PC-34;2026-08-04 10:39:00;3;0
SESS-10858;USR-1093;PC-13;2026-08-19 09:48:00;1;1
SESS-10859;USR-1332;PC-03;2026-08-19 23:13:00;2;0
SESS-10860;USR-1006;PC-13;2026-08-07 23:19:00;1;1
SESS-10861;USR-1249;PC-37;2026-08-04 18:47:00;1;1
SESS-10862;USR-1216;PC-37;2026-08-25 18:29:00;1;0
SESS-10863;USR-1058;PC-32;2026-08-23 18:09:00;2;0
SESS-10864;USR-1379;PC-12;2026-08-22 23:43:00;2;0
SESS-10865;USR-1415;PC-09;2026-08-10 15:37:00;1;1
SESS-10866;USR-1089;PC-03;2026-08-26 20:28:00;3;0
SESS-10867;USR-1171;PC-30;2026-08-19 22:16:00;1;0
SESS-10868;USR-1364;PC-29;2026-08-10 22:09:00;2;0
SESS-10869;;PC-12;2026-08-13 09:10:00;3;0
SESS-10870;USR-1137;PC-24;2026-08-30 10:23:00;2;0
SESS-10871;USR-1336;PC-36;2026-08-06 17:55:00;2;0
SESS-10872;USR-1086;PC-12;2026-08-12 09:46:00;2;0
SESS-10873;USR-1368;PC-27;2026-08-06 16:42:00;2;0
SESS-10874;USR-1357;PC-08;2026-08-07 19:04:00;1;0
SESS-10875;USR-1069;PC-33;2026-08-05 16:49:00;1;0
SESS-10876;USR-1202;PC-32;2026-08-25 15:32:00;4;0
SESS-10877;USR-1114;PC-03;2026-08-09 09:51:00;4;0
SESS-10878;USR-1331;PC-08;2026-08-22 10:40:00;2;1
SESS-10879;;PC-18;2026-08-30 18:36:00;1;0
SESS-10880;;PC-17;2026-08-12 11:06:00;8;0
SESS-10881;USR-1033;PC-05;2026-08-21 21:52:00;1;0
SESS-10882;USR-1280;PC-30;2026-08-17 21:13:00;1;0
SESS-10883;USR-1258;PC-16;2026-08-19 22:01:00;3;0
SESS-10884;USR-1259;PC-21;2026-08-26 14:31:00;2;0
SESS-10885;USR-1156;PC-36;2026-08-17 15:16:00;3;0
SESS-10886;;PC-19;2026-08-05 09:22:00;4;0
SESS-10887;USR-1250;PC-09;2026-08-30 10:49:00;1;0
SESS-10888;USR-1277;PC-12;2026-08-17 22:51:00;1;0
SESS-10889;USR-1324;PC-25;2026-08-24 11:48:00;2;0
SESS-10890;USR-1264;PC-09;2026-08-24 13:50:00;1;0
SESS-10891;USR-1418;PC-29;2026-08-30 10:30:00;3;0
SESS-10892;USR-1131;PC-26;2026-08-13 13:28:00;2;0
SESS-10893;USR-1000;PC-18;2026-08-14 16:56:00;2;1
SESS-10894;USR-1307;PC-23;2026-08-12 21:25:00;4;1
SESS-10895;USR-1397;PC-29;2026-08-26 23:50:00;2;0
SESS-10896;USR-1326;PC-06;2026-08-14 20:10:00;2;0
SESS-10897;;PC-32;2026-08-05 18:35:00;1;0
SESS-10898;USR-1347;PC-36;2026-08-29 20:51:00;8;0
SESS-10899;USR-1306;PC-30;2026-08-03 23:57:00;3;0
SESS-10900;USR-1290;PC-04;2026-08-12 19:42:00;2;0
SESS-10901;USR-1291;PC-33;2026-08-12 20:06:00;2;1
SESS-10902;USR-1146;PC-22;2026-08-08 20:39:00;3;0
SESS-10903;USR-1351;PC-20;2026-08-11 22:34:00;3;0
SESS-10904;USR-1127;PC-15;2026-08-11 19:57:00;4;1
SESS-10905;USR-1119;PC-34;2026-08-16 23:17:00;3;0
SESS-10906;USR-1263;PC-13;2026-08-06 21:53:00;4;0
SESS-10907;USR-1245;PC-06;2026-08-18 13:31:00;3;0
SESS-10908;USR-1091;PC-13;2026-08-07 09:04:00;3;0
SESS-10909;USR-1030;PC-11;2026-08-11 16:42:00;2;0
SESS-10910;USR-1203;PC-08;2026-08-24 12:19:00;2;0
SESS-10911;USR-1316;PC-09;2026-08-14 20:23:00;8;1
SESS-10912;USR-1161;PC-20;2026-08-11 13:11:00;3;1
SESS-10913;USR-1052;PC-32;2026-08-02 09:53:00;2;0
SESS-10914;USR-1424;PC-26;2026-08-08 21:12:00;2;0
SESS-10915;USR-1424;PC-07;2026-08-13 10:55:00;2;0
SESS-10916;USR-1176;PC-19;2026-08-10 21:51:00;2;0
SESS-10917;USR-1170;PC-25;2026-08-25 12:46:00;2;0
SESS-10918;USR-1331;PC-10;2026-08-20 23:47:00;4;0
SESS-10919;USR-1272;PC-22;2026-08-27 23:37:00;2;0
SESS-10920;USR-1146;PC-25;2026-08-22 22:22:00;2;1
SESS-10921;USR-1246;PC-05;2026-08-19 21:34:00;3;1
SESS-10922;USR-1175;PC-05;2026-08-08 17:53:00;2;0
SESS-10923;USR-1097;PC-34;2026-08-14 18:28:00;2;0
SESS-10924;USR-1180;PC-04;2026-08-17 11:04:00;2;0
SESS-10925;USR-1306;PC-37;2026-08-20 13:59:00;8;0
SESS-10926;USR-1354;PC-07;2026-08-22 19:17:00;2;0
SESS-10927;;PC-29;2026-08-20 10:05:00;2;1
SESS-10928;USR-1307;PC-34;2026-08-06 20:03:00;1;1
SESS-10929;USR-1212;PC-18;2026-08-28 11:17:00;3;0
SESS-10930;USR-1369;PC-08;2026-08-04 09:28:00;3;0
SESS-10931;USR-1284;PC-08;2026-08-29 16:21:00;2;0
SESS-10932;USR-1083;PC-16;2026-08-04 09:47:00;4;0
SESS-10933;USR-1267;PC-15;2026-08-24 14:54:00;5;0
SESS-10934;USR-1139;PC-31;2026-08-28 22:35:00;1;0
SESS-10935;USR-1347;PC-06;2026-08-12 11:48:00;3;0
SESS-10936;USR-1295;PC-32;2026-08-25 13:19:00;1;0
SESS-10937;USR-1101;PC-01;2026-08-18 23:40:00;2;0
SESS-10938;;PC-17;2026-08-15 18:21:00;1;0
SESS-10939;USR-1431;PC-12;2026-08-03 17:57:00;1;0
SESS-10940;USR-1258;PC-07;2026-08-20 15:03:00;4;0
SESS-10941;USR-1380;PC-16;2026-08-10 19:11:00;2;0
SESS-10942;USR-1420;PC-03;2026-08-23 11:43:00;2;0
SESS-10943;USR-1095;PC-02;2026-08-19 23:11:00;2;1
SESS-10944;USR-1408;PC-35;2026-08-02 16:33:00;1;0
SESS-10945;USR-1025;PC-22;2026-08-27 21:22:00;5;0
SESS-10946;USR-1179;PC-18;2026-08-31 10:36:00;4;0
SESS-10947;USR-1433;PC-15;2026-08-18 11:30:00;1;0
SESS-10948;USR-1422;PC-23;2026-08-12 21:14:00;2;1
SESS-10949;USR-1402;PC-23;2026-08-18 19:00:00;2;0
SESS-10950;USR-1200;PC-30;2026-08-23 18:13:00;3;0
SESS-10951;;PC-19;2026-08-10 16:17:00;1;0
SESS-10952;USR-1415;PC-12;2026-08-03 16:14:00;1;0
SESS-10953;USR-1269;PC-15;2026-08-04 22:44:00;1;0
SESS-10954;USR-1223;PC-34;2026-08-26 14:27:00;1;1
SESS-10955;USR-1307;PC-03;2026-08-24 22:29:00;2;0
SESS-10956;USR-1158;PC-37;2026-08-30 22:54:00;2;0
SESS-10957;USR-1065;PC-36;2026-08-12 17:07:00;1;1
SESS-10958;USR-1283;PC-07;2026-08-26 17:28:00;2;0
SESS-10959;USR-1334;PC-16;2026-08-10 19:17:00;2;0
SESS-10960;USR-1403;PC-35;2026-08-08 22:43:00;2;0
SESS-10961;USR-1102;PC-32;2026-08-30 16:37:00;2;1
SESS-10962;USR-1257;PC-01;2026-08-24 23:24:00;3;0
SESS-10963;USR-1054;PC-02;2026-08-02 23:47:00;1;0
SESS-10964;USR-1245;PC-34;2026-08-27 10:59:00;2;0
SESS-10965;USR-1028;PC-09;2026-08-12 13:02:00;1;0
SESS-10966;USR-1038;PC-18;2026-08-26 12:00:00;2;0
SESS-10967;USR-1051;PC-24;2026-08-03 15:08:00;3;0
SESS-10968;;PC-07;2026-08-14 23:09:00;2;0
SESS-10969;USR-1061;PC-29;2026-08-08 23:02:00;2;0
SESS-10970;USR-1094;PC-03;2026-08-31 14:02:00;2;0
SESS-10971;USR-1020;PC-33;2026-08-02 10:48:00;1;0
SESS-10972;USR-1214;PC-15;2026-08-28 18:11:00;3;0
SESS-10973;USR-1148;PC-28;2026-08-18 16:52:00;2;0
SESS-10974;USR-1199;PC-11;2026-08-25 09:41:00;8;0
SESS-10975;USR-1436;PC-27;2026-08-22 10:46:00;2;0
SESS-10976;USR-1350;PC-02;2026-08-01 10:42:00;2;1
SESS-10977;USR-1416;PC-27;2026-08-19 17:41:00;2;0
SESS-10978;USR-1084;PC-13;2026-08-30 09:30:00;4;0
SESS-10979;;PC-26;2026-08-30 20:33:00;2;0
SESS-10980;USR-1421;PC-04;2026-08-08 16:35:00;1;0
SESS-10981;;PC-10;2026-08-29 16:13:00;8;0
SESS-10982;USR-1126;PC-10;2026-08-07 19:39:00;2;1
SESS-10983;USR-1092;PC-22;2026-08-21 14:45:00;3;0
SESS-10984;USR-1268;PC-08;2026-08-31 18:19:00;2;0
SESS-10985;USR-1033;PC-05;2026-08-04 16:18:00;1;0
SESS-10986;USR-1333;PC-31;2026-08-06 09:45:00;2;0
SESS-10987;USR-1268;PC-14;2026-08-06 22:29:00;3;0
SESS-10988;USR-1311;PC-02;2026-08-30 13:16:00;2;1
SESS-10989;USR-1291;PC-33;2026-08-09 22:04:00;2;1
SESS-10990;USR-1244;PC-34;2026-08-08 17:44:00;3;0
SESS-10991;USR-1261;PC-28;2026-08-11 13:23:00;1;0
SESS-10992;USR-1200;PC-09;2026-08-30 16:41:00;4;0
SESS-10993;USR-1342;PC-34;2026-08-19 10:11:00;8;1
SESS-10994;USR-1191;PC-17;2026-08-30 11:12:00;1;0
SESS-10995;USR-1419;PC-22;2026-08-13 18:42:00;1;1
SESS-10996;USR-1274;PC-35;2026-08-24 22:36:00;4;0
SESS-10997;USR-1016;PC-27;2026-08-31 20:25:00;2;0
SESS-10998;USR-1263;PC-37;2026-08-27 21:07:00;4;0
SESS-10999;USR-1385;PC-25;2026-08-21 13:34:00;3;0
SESS-11000;USR-1312;PC-33;2026-08-20 18:16:00;1;0
SESS-11001;;PC-11;2026-08-14 15:26:00;3;0
SESS-11002;USR-1174;PC-25;2026-08-25 18:05:00;3;0
SESS-11003;USR-1046;PC-34;2026-08-30 19:26:00;2;1
SESS-11004;USR-1239;PC-05;2026-08-23 11:52:00;1;0
SESS-11005;USR-1186;PC-21;2026-08-13 17:47:00;4;1
SESS-11006;USR-1425;PC-06;2026-08-20 17:19:00;8;1
SESS-11007;USR-1013;PC-02;2026-08-27 11:36:00;1;0
SESS-11008;USR-1200;PC-17;2026-08-11 20:54:00;1;1
SESS-11009;USR-1367;PC-11;2026-08-22 16:53:00;2;0
SESS-11010;USR-1344;PC-25;2026-08-12 11:55:00;2;0
SESS-11011;USR-1063;PC-04;2026-08-10 17:59:00;2;0
SESS-11012;USR-1216;PC-25;2026-08-22 23:22:00;1;0
SESS-11013;USR-1231;PC-08;2026-08-30 18:19:00;2;0
SESS-11014;USR-1205;PC-24;2026-08-20 18:57:00;3;0
SESS-11015;USR-1188;PC-13;2026-08-06 10:21:00;3;0
SESS-11016;USR-1338;PC-09;2026-08-10 21:07:00;5;1
SESS-11017;USR-1347;PC-37;2026-08-10 09:47:00;2;1
SESS-11018;USR-1330;PC-09;2026-08-07 23:45:00;2;0
SESS-11019;USR-1027;PC-14;2026-08-29 23:06:00;2;0
SESS-11020;USR-1251;PC-06;2026-08-27 16:38:00;1;1
SESS-11021;USR-1438;PC-15;2026-08-22 20:16:00;2;0
SESS-11022;USR-1023;PC-30;2026-08-16 21:25:00;2;0
SESS-11023;USR-1323;PC-06;2026-08-13 11:02:00;5;0
SESS-11024;;PC-34;2026-08-04 11:54:00;2;0
SESS-11025;USR-1243;PC-20;2026-08-11 11:47:00;4;0
SESS-11026;USR-1174;PC-36;2026-08-27 22:49:00;3;1
SESS-11027;;PC-19;2026-08-29 15:45:00;3;0
SESS-11028;;PC-29;2026-08-25 16:22:00;4;0
SESS-11029;USR-1293;PC-10;2026-08-13 12:01:00;5;0
SESS-11030;;PC-37;2026-08-04 10:42:00;1;0
SESS-11031;USR-1084;PC-03;2026-08-13 21:41:00;2;0
SESS-11032;USR-1215;PC-19;2026-08-15 11:42:00;8;0
SESS-11033;USR-1134;PC-31;2026-08-07 14:33:00;1;0
SESS-11034;USR-1429;PC-19;2026-08-22 16:34:00;1;0
SESS-11035;USR-1213;PC-23;2026-08-31 21:00:00;5;0
SESS-11036;USR-1242;PC-10;2026-08-13 21:30:00;2;0
SESS-11037;USR-1015;PC-06;2026-08-29 16:19:00;1;0
SESS-11038;USR-1046;PC-04;2026-08-01 19:37:00;2;0
SESS-11039;USR-1241;PC-13;2026-08-22 20:39:00;1;0
SESS-11040;USR-1043;PC-07;2026-08-30 20:03:00;2;0
SESS-11041;USR-1098;PC-20;2026-08-17 23:01:00;2;0
SESS-11042;USR-1126;PC-37;2026-08-10 21:04:00;2;0
SESS-11043;;PC-15;2026-08-30 20:44:00;3;1
SESS-11044;USR-1213;PC-02;2026-08-16 23:30:00;1;0
SESS-11045;USR-1180;PC-11;2026-08-27 22:50:00;3;0
SESS-11046;USR-1235;PC-26;2026-08-22 18:27:00;2;0
SESS-11047;USR-1377;PC-05;2026-08-10 13:24:00;2;0
SESS-11048;USR-1439;PC-20;2026-08-29 09:53:00;3;1
SESS-11049;USR-1106;PC-37;2026-08-24 22:51:00;2;0
SESS-11050;USR-1193;PC-20;2026-08-09 18:46:00;2;0
SESS-11051;USR-1383;PC-37;2026-08-05 11:25:00;3;0
SESS-11052;;PC-32;2026-08-26 23:48:00;1;0
SESS-11053;;PC-09;2026-08-08 23:30:00;2;1
SESS-11054;USR-1218;PC-07;2026-08-15 17:53:00;1;1
SESS-11055;USR-1167;PC-12;2026-08-01 12:00:00;3;0
SESS-11056;;PC-11;2026-08-05 12:26:00;2;0
SESS-11057;USR-1243;PC-05;2026-08-02 17:58:00;2;0
SESS-11058;USR-1372;PC-26;2026-08-08 12:28:00;4;0
SESS-11059;;PC-33;2026-08-30 20:56:00;1;1
SESS-11060;USR-1251;PC-07;2026-08-10 10:37:00;2;0
SESS-11061;USR-1071;PC-14;2026-08-07 18:16:00;5;1
SESS-11062;USR-1255;PC-25;2026-08-09 15:57:00;2;0
SESS-11063;USR-1174;PC-19;2026-08-31 13:30:00;2;0
SESS-11064;USR-1004;PC-30;2026-08-27 13:51:00;1;0
SESS-11065;USR-1256;PC-05;2026-08-26 16:35:00;4;1
SESS-11066;USR-1403;PC-08;2026-08-26 23:47:00;2;0
SESS-11067;USR-1067;PC-18;2026-08-21 15:13:00;1;0
SESS-11068;USR-1412;PC-16;2026-08-03 17:46:00;2;0
SESS-11069;USR-1112;PC-32;2026-08-03 12:03:00;1;0
SESS-11070;USR-1188;PC-36;2026-08-16 15:30:00;2;0
SESS-11071;USR-1260;PC-34;2026-08-10 13:51:00;2;0
SESS-11072;USR-1062;PC-15;2026-08-18 16:39:00;1;1
SESS-11073;USR-1298;PC-31;2026-08-08 19:23:00;2;0
SESS-11074;USR-1104;PC-08;2026-08-16 18:48:00;1;0
SESS-11075;USR-1172;PC-31;2026-08-12 12:00:00;3;0
SESS-11076;USR-1061;PC-01;2026-08-01 13:46:00;2;1
SESS-11077;USR-1351;PC-21;2026-08-07 15:30:00;2;0
SESS-11078;USR-1309;PC-06;2026-08-11 21:42:00;2;1
SESS-11079;USR-1270;PC-19;2026-08-29 17:00:00;2;0
SESS-11080;USR-1034;PC-13;2026-08-19 17:04:00;3;0
SESS-11081;USR-1370;PC-29;2026-08-22 11:33:00;1;1
SESS-11082;;PC-31;2026-08-04 15:16:00;3;0
SESS-11083;USR-1170;PC-12;2026-08-15 22:38:00;2;0
SESS-11084;USR-1280;PC-04;2026-08-02 19:53:00;4;0
SESS-11085;USR-1196;PC-08;2026-08-20 17:41:00;2;0
SESS-11086;USR-1052;PC-10;2026-08-18 23:40:00;2;1
SESS-11087;USR-1179;PC-10;2026-08-30 23:50:00;2;0
SESS-11088;USR-1379;PC-13;2026-08-31 23:46:00;2;1
SESS-11089;USR-1093;PC-09;2026-08-11 11:51:00;4;0
SESS-11090;USR-1253;PC-23;2026-08-28 20:10:00;1;0
SESS-11091;USR-1181;PC-20;2026-08-20 16:06:00;2;0
SESS-11092;;PC-22;2026-08-10 17:51:00;2;0
SESS-11093;USR-1027;PC-23;2026-08-02 20:33:00;4;0
SESS-11094;USR-1403;PC-29;2026-08-02 21:41:00;3;0
SESS-11095;USR-1383;PC-12;2026-08-11 12:37:00;4;0
SESS-11096;USR-1346;PC-23;2026-08-09 13:03:00;1;1
SESS-11097;USR-1150;PC-23;2026-08-06 20:27:00;1;0
SESS-11098;USR-1100;PC-36;2026-08-17 16:23:00;8;0
SESS-11099;USR-1309;PC-36;2026-08-04 13:08:00;3;0
SESS-11100;USR-1183;PC-37;2026-08-20 12:07:00;2;0
SESS-11101;USR-1306;PC-26;2026-08-01 17:10:00;3;1
SESS-11102;USR-1411;PC-36;2026-08-13 18:31:00;1;0
SESS-11103;USR-1003;PC-13;2026-08-21 23:28:00;5;0
SESS-11104;USR-1273;PC-31;2026-08-27 13:10:00;2;0
SESS-11105;USR-1054;PC-18;2026-08-10 21:29:00;1;0
SESS-11106;USR-1393;PC-34;2026-08-17 23:56:00;3;0
SESS-11107;USR-1066;PC-01;2026-08-26 11:01:00;1;0
SESS-11108;USR-1133;PC-30;2026-08-25 20:59:00;3;0
SESS-11109;;PC-01;2026-08-25 12:06:00;2;0
SESS-11110;USR-1121;PC-10;2026-08-03 18:14:00;1;0
SESS-11111;USR-1283;PC-30;2026-08-19 16:56:00;1;0
SESS-11112;USR-1414;PC-02;2026-08-07 12:38:00;2;1
SESS-11113;;PC-01;2026-08-26 19:59:00;1;0
SESS-11114;USR-1309;PC-11;2026-08-13 21:36:00;2;0
SESS-11115;USR-1154;PC-27;2026-08-24 09:11:00;1;0
SESS-11116;USR-1067;PC-18;2026-08-25 16:11:00;3;0
SESS-11117;USR-1243;PC-15;2026-08-11 13:34:00;3;0
SESS-11118;USR-1084;PC-25;2026-08-13 20:48:00;1;0
SESS-11119;USR-1022;PC-19;2026-08-12 11:20:00;2;1
SESS-11120;USR-1086;PC-37;2026-08-12 21:16:00;1;0
SESS-11121;USR-1003;PC-30;2026-08-20 14:58:00;5;1
SESS-11122;USR-1070;PC-28;2026-08-23 17:44:00;3;0
SESS-11123;USR-1203;PC-01;2026-08-31 10:44:00;3;0
SESS-11124;USR-1399;PC-09;2026-08-30 20:45:00;2;0
SESS-11125;;PC-13;2026-08-09 14:32:00;2;0
SESS-11126;;PC-12;2026-08-02 21:14:00;1;0
SESS-11127;;PC-11;2026-08-16 18:21:00;2;0
SESS-11128;USR-1168;PC-26;2026-08-24 21:25:00;2;0
SESS-11129;USR-1182;PC-29;2026-08-01 11:19:00;2;0
SESS-11130;USR-1223;PC-17;2026-08-12 20:57:00;2;0
SESS-11131;USR-1410;PC-27;2026-08-19 16:26:00;3;1
SESS-11132;USR-1249;PC-21;2026-08-14 21:42:00;3;0
SESS-11133;USR-1428;PC-02;2026-08-07 22:42:00;3;0
SESS-11134;USR-1253;PC-33;2026-08-14 15:07:00;3;0
SESS-11135;USR-1432;PC-30;2026-08-28 14:00:00;2;0
SESS-11136;USR-1101;PC-22;2026-08-20 22:33:00;8;0
SESS-11137;USR-1355;PC-06;2026-08-14 13:47:00;1;0
SESS-11138;USR-1433;PC-22;2026-08-12 11:08:00;2;0
SESS-11139;USR-1037;PC-03;2026-08-19 09:25:00;3;1
SESS-11140;USR-1076;PC-15;2026-08-16 23:09:00;1;0
SESS-11141;USR-1224;PC-03;2026-08-20 17:55:00;4;0
SESS-11142;USR-1330;PC-01;2026-08-15 14:25:00;1;0
SESS-11143;USR-1344;PC-34;2026-08-12 16:40:00;3;0
SESS-11144;USR-1359;PC-25;2026-08-31 20:13:00;1;0
SESS-11145;USR-1025;PC-12;2026-08-05 10:36:00;2;0
SESS-11146;USR-1197;PC-37;2026-08-01 10:59:00;5;0
SESS-11147;USR-1181;PC-34;2026-08-02 09:58:00;3;0
SESS-11148;USR-1359;PC-35;2026-08-01 12:03:00;2;0
SESS-11149;USR-1322;PC-12;2026-08-24 19:28:00;1;0
SESS-11150;USR-1071;PC-24;2026-08-20 09:47:00;1;0
SESS-11151;USR-1246;PC-23;2026-08-28 17:30:00;2;0
SESS-11152;USR-1214;PC-33;2026-08-08 12:16:00;1;0
SESS-11153;USR-1386;PC-34;2026-08-14 20:04:00;2;0
SESS-11154;USR-1161;PC-15;2026-08-14 15:06:00;2;0
SESS-11155;USR-1061;PC-11;2026-08-24 21:53:00;5;1
SESS-11156;USR-1236;PC-07;2026-08-15 13:46:00;3;0
SESS-11157;USR-1138;PC-02;2026-08-09 20:39:00;2;0
SESS-11158;;PC-06;2026-08-23 23:43:00;2;0
SESS-11159;;PC-25;2026-08-08 11:32:00;2;0
SESS-11160;USR-1032;PC-06;2026-08-15 12:33:00;3;0
SESS-11161;USR-1168;PC-25;2026-08-11 23:14:00;3;0
SESS-11162;USR-1046;PC-13;2026-08-26 15:52:00;1;0
SESS-11163;USR-1385;PC-28;2026-08-23 20:14:00;1;0
SESS-11164;USR-1257;PC-07;2026-08-18 23:18:00;3;0
SESS-11165;USR-1333;PC-37;2026-08-06 19:46:00;2;0
SESS-11166;USR-1234;PC-19;2026-08-13 14:17:00;1;0
SESS-11167;USR-1278;PC-23;2026-08-08 14:08:00;1;0
SESS-11168;USR-1044;PC-30;2026-08-31 12:30:00;4;0
SESS-11169;USR-1184;PC-18;2026-08-11 13:16:00;1;0
SESS-11170;USR-1126;PC-13;2026-08-20 11:45:00;1;1
SESS-11171;USR-1263;PC-28;2026-08-03 10:58:00;3;0
SESS-11172;USR-1246;PC-29;2026-08-30 12:57:00;3;0
SESS-11173;USR-1005;PC-03;2026-08-13 14:41:00;8;1
SESS-11174;USR-1146;PC-33;2026-08-03 17:02:00;4;0
SESS-11175;USR-1236;PC-18;2026-08-21 12:07:00;2;0
SESS-11176;USR-1267;PC-14;2026-08-22 21:42:00;1;0
SESS-11177;USR-1261;PC-30;2026-08-15 10:57:00;2;0
SESS-11178;USR-1081;PC-13;2026-08-15 10:34:00;1;0
SESS-11179;USR-1115;PC-11;2026-08-21 11:33:00;2;0
SESS-11180;USR-1083;PC-37;2026-08-10 18:30:00;1;0
SESS-11181;;PC-08;2026-08-20 17:53:00;1;0
SESS-11182;USR-1050;PC-22;2026-08-06 16:11:00;3;1
SESS-11183;USR-1121;PC-17;2026-08-12 22:12:00;2;0
SESS-11184;USR-1004;PC-01;2026-08-10 12:55:00;1;0
SESS-11185;USR-1276;PC-15;2026-08-14 09:24:00;2;0
SESS-11186;USR-1276;PC-36;2026-08-06 10:43:00;1;0
SESS-11187;USR-1210;PC-18;2026-08-01 20:20:00;1;1
SESS-11188;USR-1337;PC-15;2026-08-14 17:28:00;2;1
SESS-11189;USR-1122;PC-21;2026-08-08 15:52:00;3;1
SESS-11190;USR-1323;PC-36;2026-08-09 17:58:00;2;0
SESS-11191;USR-1163;PC-01;2026-08-22 20:53:00;4;0
SESS-11192;USR-1215;PC-29;2026-08-22 13:24:00;3;0
SESS-11193;USR-1137;PC-18;2026-08-08 16:27:00;2;1
SESS-11194;USR-1290;PC-04;2026-08-27 19:37:00;2;0
SESS-11195;USR-1401;PC-04;2026-08-02 16:28:00;1;0
SESS-11196;USR-1056;PC-21;2026-08-04 19:11:00;2;0
SESS-11197;USR-1062;PC-33;2026-08-16 18:28:00;2;0
SESS-11198;USR-1055;PC-28;2026-08-20 11:16:00;2;0
SESS-11199;USR-1325;PC-17;2026-08-21 12:40:00;2;0
SESS-11200;USR-1097;PC-19;2026-08-06 16:41:00;2;0
SESS-11201;USR-1054;PC-07;2026-08-18 14:26:00;1;0
SESS-11202;USR-1097;PC-15;2026-08-19 14:12:00;2;0
SESS-11203;USR-1088;PC-28;2026-08-27 20:50:00;1;1
SESS-11204;USR-1167;PC-20;2026-08-14 09:09:00;3;0
SESS-11205;USR-1001;PC-09;2026-08-18 16:43:00;1;0
SESS-11206;USR-1186;PC-31;2026-08-20 13:46:00;3;0
SESS-11207;USR-1131;PC-33;2026-08-06 18:29:00;2;0
SESS-11208;;PC-18;2026-08-09 12:42:00;1;0
SESS-11209;USR-1144;PC-05;2026-08-31 20:53:00;2;0
SESS-11210;USR-1406;PC-12;2026-08-07 21:39:00;2;0
