session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-15724;2026-08-14 22:19:40;USR-1320;2011-10-24;F;Standard;5;300;500;App;Minecraft;2.0;0
SESS-11217;2026-08-26 13:37:25;USR-1672;1995-07-06;M;VIP;2;390;400;App;Dota 2;;0
SESS-13456;2026-08-21 22:32:33;USR-1464;2004-08-08;M;VIP;12;2800;2160;Cash;CS2;;1
SESS-13447;2026-08-27 15:15:51;USR-1701;2001-05-22;M;VIP;2;240;400;Card;CS2;4.0;0
SESS-12671;2026-08-13 18:44:10;USR-1079;2000-10-13;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-11603;2026-08-06 21:24:58;USR-1333;2007-01-03;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-14945;2026-08-14 20:37:44;USR-1008;2001-04-14;F;Bootcamp;5;1050;675;Card;CS2;;1
SESS-16641;2026-08-17 20:13:55;USR-1006;2006-07-03;M;VIP;2;560;360;App;Valorant;;1
SESS-11806;2026-08-15 07:11:49;USR-1061;2009-09-13;M;Standard;3;0;300;Cash;CS2;;0
SESS-15947;2026-08-22 21:36:23;USR-1042;2003-06-04;M;Standard;2;160;200;Card;CS2;4.5;0
SESS-11214;2026-08-03 16:24:46;USR-1335;1987-01-09;M;VIP;1;461;180;App;Deadlock;;1
SESS-16637;2026-08-19 13:40:18;USR-1504;2005-11-01;M;Standard;1;0;100;Card;Dota 2;;0
SESS-12859;2026-08-12 12:25:56;USR-1143;2012-06-01;F;Standard;4;0;400;Card;Deadlock;5.0;0
SESS-14073;2026-08-08 11:22:50;USR-1689;2005-09-20;F;VIP;1;434;180;Card;CS2;;1
SESS-11369;2026-08-11 19:59:44;USR-1774;2001-05-22;M;Bootcamp;5;672;675;Card;Dota 2;4.5;1
SESS-14264;2026-08-21 12:53:38;USR-1116;2001-06-23;M;PS5;12;1344;2700;Card;Deadlock;4.5;1
SESS-10365;2026-08-15 08:44:22;USR-1292;1998-08-24;F;VIP;3;510;600;Card;CS2;;0
SESS-13795;2026-08-29 20:08:45;USR-1682;2012-03-12;M;Standard;1;0;100;Cash;CS2;;0
SESS-16497;2026-08-23 14:04:09;USR-1088;2006-02-13;M;VIP;2;320;400;Card;CS2;4.5;0
SESS-13965;2026-08-22 19:58:48;USR-1462;2006-01-10;F;Standard;2;320;200;App;Dota 2;;0
SESS-12891;2026-08-18 18:36:39;USR-1401;2006-11-28;M;Standard;2;160;200;Card;CS2;;0
SESS-11187;2026-08-08 05:54:51;USR-1030;2005-03-04;M;VIP;1;0;200;Card;Dota 2;;0
;2026-08-07 18:40:55;;1993-02-07;M;Standard;2;0;200;Card;GTA V;4.0;0
SESS-10290;2026-08-30 19:41:43;USR-1345;2005-03-28;M;Standard;5;0;450;App;Dota 2;4.0;1
SESS-12127;2026-08-21 12:04:28;USR-1325;2007-01-20;1;Bootcamp;3;390;450;Card;Minecraft;3.0;0
SESS-13159;2026-08-18 20:41:47;USR-1490;1998-03-08;F;PS5;1;588;225;Card;Cyberpunk 2077;;1
SESS-15375;2026-08-01 10:59:47;USR-1147;2008-09-10;M;Standard;1;160;100;Card;CS2;;0
SESS-14588;2026-08-08 20:56:45;USR-1094;2010-10-13;M;Standard;8;0;800;App;PUBG;;0
SESS-16213;2026-08-06 10:52:19;USR-1702;2008-06-05;M;Standard;3;0;300;Card;CS2;;0
SESS-13010;2026-08-13 22:25:17;USR-1536;2005-12-28;M;Standard;8;0;800;Cash;CS2;4.5;0
SESS-11964;2026-08-30 20:22:52;USR-1083;2010-07-05;M;Bootcamp;3;0;450;App;CS2;5.0;0
SESS-11387;2026-08-19 14:27:46;USR-1019;2011-05-24;M;Standard;4;336;360;App;Dota 2;5.0;1
SESS-12412;2026-08-08 16:42:40;USR-1231;2008-08-23;M;Standard;2;0;200;Card;CS2;;0
SESS-11046;2026-08-31 18:51:02;USR-1431;2005-07-28;м;VIP;2;400;400;Card;CS2;4.0;0
SESS-13773;2026-08-14 18:06:12;USR-1370;2012-12-24;M;Bootcamp;3;0;405;Card;CS2;;1
SESS-10177;2026-08-03 11:08:38;USR-1573;1990-01-14;M;PS5;1;330;250;Card;Valorant;;0
SESS-15200;2026-08-26 14:38:08;USR-1377;2006-11-15;M;VIP;2;0;400;Card;Dota 2;;0
SESS-16646;2026-08-06 14:02:25;USR-1599;2006-02-08;M;Standard;3;336;270;Card;Valorant;4.0;1
SESS-11032;2026-08-16 19:18:50;USR-1195;2010-10-10;M;Standard;3;0;270;App;CS2;;1
;2026-08-01 18:17:03;USR-1120;2005-08-01;M;VIP;2;400;400;Card;Valorant;;0
SESS-12678;2026-08-26 18:41:27;USR-1109;2011-03-16;F;Standard;3;168;270;App;CS2;;1
SESS-12267;2026-08-07 17:36:05;USR-1181;2005-10-19;M;Standard;2;160;200;Card;CS2;;0
SESS-16616;2026-08-14 16:30:03;USR-1598;2011-04-16;F;Bootcamp;2;0;300;App;Valorant;;0
SESS-12163;2026-08-23 16:56:00;USR-1124;2006-02-24;M;VIP;3;0;540;Card;Valorant;;1
SESS-16664;2026-08-27 23:53:32;USR-1155;2011-04-24;F;VIP;5;200;1000;Cash;Deadlock;5.0;0
SESS-11583;2026-08-21 17:40:03;USR-1076;2009-02-23;M;Standard;2;160;200;App;Minecraft;;0
SESS-15091;2026-08-30 20:53:21;USR-1778;1994-02-13;M;VIP;5;900;1000;App;CS2;;0
SESS-14957;2026-08-06 02:40:45;USR-1114;2010-05-08;M;Standard;1;0;100;App;Dota 2;;0
SESS-11714;2026-08-21 11:13:50;USR-1690;2007-05-11;M;Standard;1;0;100;App;Dota 2;;0
SESS-10896;2026-08-28 19:27:59;USR-1394;2011-06-16;M;VIP;2;0;400;Cash;Valorant;4.5;0
SESS-11819;2026-08-10 18:12:14;USR-1646;2012-12-23;F;Standard;2;0;200;App;Deadlock;;0
SESS-10557;2026-08-31 16:55:37;USR-1203;2004-03-27;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-11181;2026-08-21 18:19:54;USR-1148;1991-03-24;F;Standard;2;360;200;Card;Cyberpunk 2077;;0
SESS-14841;2026-08-26 18:31:31;USR-1131;2006-02-05;M;Bootcamp;2;400;300;Card;CS2;;0
SESS-16540;2026-08-26 14:31:47;USR-1209;2005-12-20;M;Bootcamp;8;0;1080;Card;CS2;4.0;1
SESS-12296;2026-08-25 18:17:11;USR-1470;2012-03-15;M;Standard;5;0;450;Cash;CS2;;1
SESS-13629;2026-08-10 12:19:16;USR-1145;2010-04-25;M;Standard;2;0;200;Cash;Valorant;;0
SESS-11331;2026-08-08 17:47:48;USR-1074;2000-05-02;F;VIP;5;1260;900;Card;Dota 2;5.0;1
SESS-14568;2026-08-22 08:06:37;USR-1069;2009-01-24;M;Standard;1;60;100;Cash;CS2;;0
SESS-15911;2026-08-16 11:59:06;USR-1088;2006-02-13;M;VIP;2;0;400;Card;CS2;;0
SESS-16260;2026-08-17 14:55:54;USR-1113;2011-08-14;M;Standard;1;80;100;Card;Minecraft;4.5;0
SESS-12003;2026-08-31 18:46:11;USR-1741;2003-02-22;M;VIP;3;0;600;Card;Dota 2;4.0;0
SESS-11069;2026-08-08 18:21:53;USR-1775;2011-04-09;M;Standard;3;0;270;Cash;CS2;4.0;1
SESS-16584;2026-08-29 18:20:06;USR-1106;1999-01-24;M;Bootcamp;4;0;600;Card;Cyberpunk 2077;5.0;0
SESS-16843;2026-08-08 09:59:13;USR-1256;2005-05-27;F;ps5;2;0;300;Card;Deadlock;;0
SESS-16971;2026-08-22 14:20:24;USR-1727;1993-01-24;F;VIP;2;390;400;Card;PUBG;5.0;0
SESS-14171;2026-08-16 15:19:56;USR-1727;1993-01-24;F;VIP ;3;714;540;Card;Browser/Work;5.0;1
SESS-14704;2026-08-28 11:56:47;USR-1290;2000-06-01;M;VIP;1;420;200;App;Dota 2;;0
SESS-11221;2026-08-05 15:31:33;USR-1584;2008-03-02;M;VIP;3;448;540;Card;CS2;5.0;1
SESS-14980;2026-08-15 03:30:41;USR-1459;2008-12-08;M;Bootcamp;1;310;150;App;Dota 2;4.0;0
SESS-12858;2026-08-30 11:06:06;USR-1099;2004-06-10;M;Standard;2;160;200;Card;CS2;;0
SESS-16340;2026-08-14 12:39:34;USR-1132;2005-04-17;F;Bootcamp;1;0;150;App;Dota 2;;0
SESS-12076;2026-08-29 17:10:41;USR-1645;2002-01-27;M;Standard;1;0;100;App;Dota 2;;0
SESS-15865;2026-08-02 18:48:11;USR-1105;2005-02-02;M;Standard;2;448;180;Card;CS2;;1
SESS-12310;2026-08-09 10:39:37;USR-1059;2009-04-04;M;Standard;3;0;300;App;Dota 2;;0
SESS-17757;2026-08-27 19:48:09;USR-1680;2002-04-10;M;Standard;1;0;100;Cash;Valorant;4.0;0
SESS-13708;2026-08-04 19:12:37;USR-1642;2012-10-13;M;;Standard;3;0;Card;Deadlock;;0
SESS-11963;2026-08-09 15:23:32;USR-1089;2000-01-18;M;Standard;1;250;100;Card;Deadlock;;0
SESS-13779;2026-08-30 08:16:59;USR-1167;2004-03-02;F;Standard;3;0;300;Cash;Deadlock;;0
SESS-17728;2026-08-07 21:35:59;USR-1677;2005-11-15;M;Standard;3;0;300;Card;CS2;;0
SESS-12090;2026-08-09 17:51:46;USR-1091;2004-11-18;M;Bootcamp;5;1050;675;Card;CS2;4.0;1
SESS-11295;2026-08-14 12:48:53;USR-1016;2004-05-12;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-15677;2026-08-08 10:33:37;USR-1078;2010-12-01;M;Standard;1;0;100;Cash;Dota 2;4.0;0
SESS-12659;2026-08-04 21:41:28;USR-1003;2011-01-05;M;Standard;4;0;400;App;Minecraft;5.0;0
SESS-17486;2026-08-22 19:41:26;USR-1055;2012-12-02;M;Standard;2;0;200;Card;Minecraft;4.0;0
SESS-13436;2026-08-14 09:27:38;USR-1101;2009-08-19;F;Standard;3;251;270;Card;Dota 2;4.5;1
SESS-14283;2026-08-10 17:23:52;USR-1719;2010-08-13;M;Standard;3;240;300;Cash;Minecraft;;0
SESS-14107;2026-08-23 18:47:47;USR-1089;2000-01-18;M;VIP;3;0;600;App;PUBG;;0
SESS-10413;2026-08-09 09:13:41;USR-1771;2006-09-12;M;VIP;3;0;600;App;Dota 2;4.5;0
SESS-12615;2026-08-07 16:00:51;USR-1587;1989-03-24;M;VIP;2;660;400;Card;Cyberpunk 2077;;0
SESS-10534;2026-08-25 11:49:34;USR-1236;2011-01-13;M;Standard;2;0;200;App;CS2;;0
SESS-14986;2026-08-04 18:01:12;USR-1681;2006-10-04;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-14648;2026-08-10 21:01:29;USR-1422;1999-11-03;M;VIP;4 ч.;0;800;Card;Dota 2;;0
SESS-17458;2026-08-22 12:54:10;USR-1128;1996/01/18;M;Bootcamp;2;650;300;Card;Cyberpunk 2077;4.0;0
SESS-13025;2026-08-06 13:36:33;USR-1619;2012-11-10;M;Standard;2;80;200;Cash;Dota 2;4.5;0
SESS-16993;2026-08-02 19:50:20;USR-1569;1988-09-15;M;VIP;3;0;600;Cash;Cyberpunk 2077;;0
SESS-12161;2026-08-16 14:19:30;USR-1773;2011-10-24;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-16694;2026-08-09 15:08:17;USR-1104;2011-11-01;M;Standard;1;60;100;App;Minecraft;;0
SESS-13218;2026-08-03 12:53:08;USR-1038;1996-06-27;M;Bootcamp;2;800;300;App;Dota 2;4.0;0
SESS-17865;2026-08-22 22:08:38;USR-1014;2001-11-18;M;Standard;8;0;800;Cash;Valorant;4.5;0
SESS-14182;2026-08-03 20:19:31;USR-1400;2006-02-09;M;Bootcamp;4;658;540;Card;Dota 2;;1
SESS-14785;2026-08-16 12:58:42;USR-1078;2010-12-01;M;Standard;2;0;200;App;Valorant;;0
SESS-14190;2026-08-25 02:07:09;USR-1409;2011-02-21;F;Standard;5;300;500;Card;CS2;;0
SESS-11147;2026-08-09 18:28:15;USR-1119;2012-10-24;M;PS5;1;0;250;Cash;Dota 2;4.5;0
SESS-11896;2026-08-08 15:04:22;USR-1189;2007-11-03;M;Standard;1;120;100;Card;CS2;;0
SESS-12769;2026-08-15 18:20:05;USR-1198;2012-10-09;M;Standard;1;0;100;App;PUBG;;0
SESS-13660;2026-08-21 22:55:49;USR-1079;2000-10-13;M;VIP;2;0;400;App;CS2;;0
SESS-15956;2026-08-02 19:48:36;USR-1307;2008-11-21;F;Standard;4;480;400;App;Valorant;;0
SESS-12036;2026-08-24 17:54:29;USR-1407;2004-06-18;M;VIP;3;390;600;App;Valorant;4.0;0
SESS-13011;2026-08-10 23:18:48;USR-1762;2003-06-26;M;VIP;5;550;1000;App;PUBG;;0
SESS-16316;2026-08-31 10:15:39;USR-1764;2008-03-17;M;Bootcamp;1;230;150;Card;Valorant;;0
SESS-11094;2026-08-26 02:14:31;USR-1188;2009-12-05;M;Standard;3;0;300;App;Deadlock;;0
SESS-14117;2026-08-25 21:11:44;USR-1146;2005-10-09;M;Standard;1;80;100;Card;GTA V;4.0;0
SESS-14258;2026-08-28 23:16:54;USR-1119;2012-10-24;M;Standard;5;0;500;Card;Valorant;;0
SESS-12723;2026-08-27 20:00:23;USR-1206;1996-12-14;M;VIP;2;800;400;Card;GTA V;;0
SESS-10550;2026-08-14 13:48:19;USR-1489;2005-02-10;M;Standard;3;0;300;Card;CS2;4.5;0
SESS-17719;2026-08-01 12:15:38;USR-1071;2003-06-17;M;Bootcamp;8;0;1200;Cash;CS2;;0
SESS-14487;2026-08-03 11:32:06;USR-1066;1998-06-07;M;VIP;3;923;540;App;Dota 2;;1
SESS-16208;2026-08-08 19:28:22;USR-1399;1997-04-01;M;Standard;8;0;800;App;GTA V;4.0;0
SESS-12476;2026-08-02 22:56:41;USR-1089;2000-01-18;M;Standard;8;0;720;App;Cyberpunk 2077;;1
SESS-14115;2026-08-29 19:47:51;USR-1678;2010-12-15;M;Bootcamp;5;0;750;App;CS2;4.5;0
SESS-12573;2026-08-07 15:21:52;USR-1170;2011-06-24;M;Standard;4;320;400;App;Dota 2;;0
SESS-17052;2026-08-23 17:38:07;USR-1099;2004-06-10;M;Bootcamp;3;440;450;App;CS2;5.0;0
SESS-13625;2026-08-01 17:31:33;USR-1531;2005-09-10;M;Standard;8;896;720;App;Dota 2;4.5;1
SESS-14666;2026-08-13 15:26:52;USR-1697;2003-10-17;M;Bootcamp;5;0;750;Card;CS2;4.0;0
SESS-17165;2026-08-03 06:56:58;USR-1281;2005-08-06;M;VIP;2;320;400;Card;Deadlock;4.0;0
;2026-08-15 19:02:06;;2006-02-12;M;Standard;1;0;100;Card;CS2;;0
SESS-11047;2026-08-07 16:44:24;USR-1716;;M;Standard;1;80;100;Card;Deadlock;4.0;0
SESS-13997;2026-08-24 18:44:15;USR-1534;2002-03-24;F;Bootcamp;2;470;300;Card;CS2;4.0;0
SESS-15186;2026-08-12 16:29:51;USR-1510;1990-12-03;M;Standard;3;540;300;Card;GTA V;2.0;0
SESS-15383;2026-08-23 12:24:09;USR-1018;2004-07-09;M;Standard;3;0;300;Cash;Dota 2;5.0;0
SESS-13426;2026-08-29 16:38:15;USR-1061;2009-09-13;M;Standard;1;0;100;Card;Minecraft;;0
SESS-17847;2026-08-23 16:07:54;USR-1122;2004-06-21;F;Bootcamp;2;0;300;Card;Valorant;;0
SESS-15168;2026-08-08 19:48:39;USR-1455;2002-05-19;M;Standard;2;0;200;App;CS2;4.5;0
SESS-17347;2026-08-10 16:43:49;USR-1621;2007-02-01;M;Standard;2;320;200;Card;PUBG;5.0;0
;2026-08-23 11:58:39;;2004-10-07;M;Standard;2;0;200;App;Valorant;;0
SESS-15027;2026-08-15 18:51:47;USR-1642;2012-10-13;M;Standard;3;240;300;Cash;Dota 2;2.0;0
SESS-16212;2026-08-01 23:10:03;USR-1366;2011-05-08;M;Standard;5;400;500;App;CS2;;0
SESS-17683;2026-08-16 19:26:52;USR-1731;2004-09-23;M;Bootcamp;1;230;150;;Dota 2;;0
SESS-13205;2026-08-21 17:17:41;USR-1618;2006-06-22;M;Standard;2;320;200;Card;Valorant;5.0;0
SESS-13705;2026-08-30 11:28:16;USR-1654;2006-10-13;M;Standard;2;160;200;Card;Dota 2;;0
SESS-15579;2026-08-15 21:02:06;USR-1007;2006-03-17;M;VIP;2;0;360;Card;Dota 2;3.0;1
SESS-12910;2026-08-23 18:06:18;USR-1191;2006-03-21;M;Bootcamp;1;434;135;Card;CS2;;1
SESS-13738;2026-08-03 18:37:02;USR-1097;2006-12-02;M;Standard;2;0;200;App;CS2;;0
SESS-16231;2026-08-01 17:09:42;USR-1099;2004-06-10;M;VIP;1;160;200 руб.;Card;CS2;;0
SESS-14369;2026-08-01 00:51:05;USR-1177;2007-02-28;M;Bootcamp;8;0;1200;Card;CS2;4.0;0
SESS-11549;2026-08-18 13:58:33;USR-1195;2010-10-10;M;Standard;3;0;270;Cash;CS2;5.0;1
SESS-14181;2026-08-23 11:50:02;USR-1200;2006-08-12;M;Bootcamp;3;784;405;Card;Dota 2;5.0;1
SESS-11918;2026-08-19 14:36:53;USR-1074;2000-05-02;F;PS5;5;1050;1125;App;GTA V;;1
SESS-16614;2026-08-31 15:19:55;USR-1557;2010-01-27;F;Standard;4;448;360;Card;Minecraft;4.0;1
SESS-11002;2026-08-31 12:23:17;USR-1112;2008-09-13;F;PS5;2;240;500;Card;Deadlock;3.0;0
SESS-10474;2026-08-23 15:45:00;USR-1662;2005-04-16;M;PS5;1;0;250;Card;CS2;;0
SESS-17350;2026-08-28 15:24:38;USR-1381;2008-07-21;M;VIP;3;882;540;Card;Deadlock;4.5;1
SESS-17371;2026-08-15 17:05:31;USR-1048;2006-08-01;M;Standard;3;503;270;App;CS2;;1
SESS-12002;2026-08-13 07:24:51;USR-1756;2008-08-12;M;Bootcamp;2;240;300;App;Deadlock;;0
SESS-11040;2026-08-05 08:40:33;USR-1797;2012-10-12;m;Standard;1;80;100;Cash;CS2;4.0;0
SESS-16994;2026-08-26 23:24:24;USR-1011;1986-09-24;M;VIP;12;0;2400;Card;PUBG;;0
SESS-17813;2026-08-04 11:42:00;USR-1790;2007-02-27;F;Standard;2;0;200;Card;CS2;;0
SESS-13199;2026-08-28 19:37:07;USR-1000;1994-11-12;F;Standard;4;1000;400;Card;CS2;;0
SESS-15245;2026-08-22 18:46:28;USR-1304;1998-09-01;M;VIP;2;0;400;Card;Dota 2;4.0;0
SESS-11758;2026-08-20 21:57:26;USR-1239;2008-06-04;M;Standard;4;0;360;Card;PUBG;;1
SESS-13630;2026-08-24 18:35:04;USR-1215;2005-10-07;M;Standard;3;672;270;Card;CS2;3.0;1
SESS-16661;2026-08-20 00:24:58;USR-1620;2003-03-05;M;Standard;8;0;720;Card;CS2;4.0;1
SESS-15239;2026-08-19 12:34:31;USR-1770;2006-12-25;M;Standard;1;120;100;App;Valorant;;0
SESS-11940;2026-08-04 15:27:35;USR-1152;2007-06-02;M;VIP;5;1330;900;App;Valorant;4.5;1
SESS-12970;2026-08-15 14:08:10;USR-1136;2007-01-03;F;PS5;2;240;500;Card;CS2;;0
SESS-15964;2026-08-18 16:11:39;USR-1039;2005-02-13;M;Bootcamp;3;560;450;Card;Dota 2;;0
SESS-10745;2026-08-23 11:00:36;USR-1517;1991-03-17;M;Bootcamp;2;0;300;Card;Dota 2;4.5;0
SESS-11646;2026-08-29 11:25:40;USR-1101;2009-08-19;F;Standard;1;0;100;App;GTA V;;0
SESS-12453;2026-08-02 21:25:37;USR-1426;2002-02-07;M;Standard;3;0;300;App;CS2;3.0;0
SESS-14838;2026-08-28 17:29:06;USR-1146;2005-10-09;M;PS5;3;360;750;Card;Dota 2;4.0;0
SESS-10890;2026-08-04 10:07:37;USR-1265;1990-04-07;m;PS5;3;965;675;Card;PUBG;;1
SESS-16708;2026-08-25 10:42:11;USR-1233;2003-01-24;M;PS5;2;0;500;Card;Valorant;;0
SESS-10409;2026-08-05 12:31:36;USR-1200;2006-08-12;M;Bootcamp;2;0;300;Cash;Deadlock;4.5;0
SESS-10715;2026-08-03 18:18:00;USR-1154;2012-11-22;M;Standard;3;0;300;App;Deadlock;;0
SESS-13980;2026-08-07 21:46:46;USR-1527;2007-06-14;M;VIP;1;0;200;Card;CS2;;0
SESS-12116;2026-08-08 18:22:22;USR-1053;2008-02-23;M;Standard;2;0;200;Card;CS2;;0
SESS-12895;2026-08-28 18:06:50;USR-1059;2009-04-04;M;;Bootcamp;2;0;Cash;Minecraft;;0
SESS-15011;2026-08-17 13:54:28;USR-1615;2010-10-23;M;Standard;8;0;800;App;Minecraft;3.0;0
SESS-11683;2026-08-04 18:49:04;USR-1691;2010-05-19;M;Standard;3;0;300;Card;Valorant;;0
SESS-10172;2026-08-30 13:36:15;USR-1037;2009-09-21;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-17712;08/08/2026 16:21:53;USR-1028;2008-04-05;F;Bootcamp;2;336;270;App;Deadlock;;1
SESS-10102;2026-08-13 12:46:41;USR-1470;2012-03-15;M;Standard;3;0;300;Card;CS2;;0
SESS-15495;2026-08-05 16:26:36;USR-1154;2012-11-22;M;Standard;3;240;300;App;CS2;;0
SESS-16873;2026-08-01 23:02:11;USR-1455;2002-05-19;M;Standard;12;1344;1080;Card;Dota 2;;1
SESS-16422;2026-08-02 18:23:14;USR-1572;2004-08-05;M;Bootcamp;5;0;750;Card;Deadlock;5.0;0
SESS-14175;2026-08-06 14:44:57;USR-1156;2005-05-28;M;Standard;1;120;100;App;CS2;3.0;0
SESS-10572;2026-08-27 09:36:38;USR-1589;2000-09-02;M;PS5;2;0;500;Card;Deadlock;;0
SESS-17706;08/16/2026 22:47:29;USR-1333;2007-01-03;M;Standard;8;1280;800;Card;Deadlock;;0
SESS-15869;2026-08-16 15:05:57;USR-1676;2008-10-08;M;Bootcamp;5;550;750;App;Valorant;5.0;0
SESS-10714;2026-08-07 15:06:05;USR-1053;2008-02-23;M;;Bootcamp;2;0;Card;CS2;;0
SESS-11731;2026-08-23 00:55:11;USR-1431;2005-07-28;M;Standard;12;2688;1080;Card;CS2;;1
SESS-15945;2026-08-29 20:53:05;USR-1179;1999-09-02;M;Standard;3;0;270;Card;Dota 2;;1
SESS-16537;2026-08-01 15:48:03;USR-1725;2004-08-21;M;Bootcamp;1;0;150;App;CS2;5.0;0
SESS-14436;2026-08-15 18:15:48;USR-1011;1986-09-24;M;PS5;2;0;500;App;CS2;;0
SESS-15211;2026-08-26 14:31:31;USR-1765;2011-10-18;F;PS5;2;0;500;Cash;GTA V;;0
SESS-12313;2026-08-23 13:54:19;USR-1401;2006-11-28;M;Standard;2;160;200;Card;CS2;;0
SESS-15985;2026-08-03 17:15:58;USR-1155;2011-04-24;F;Standard;3;0;300;;Dota 2;;0
SESS-12153;2026-08-29 07:22:07;USR-1589;2000-09-02;M;VIP;4;0;800;App;CS2;4.5;0
SESS-14142;2026-08-29 16:51:53;USR-1720;2006-03-04;M;ps5;2;240;300;Card;Dota 2;;0
SESS-14243;2026-08-29 22:38:02;USR-1477;2008-10-07;M;Standard;8;1280;800;Card;CS2;4.5;0
SESS-10754;2026-08-05 16:30:35;USR-1085;2003-10-28;M;Standard;2;320;200;App;CS2;;0
SESS-11297;2026-08-14 20:51:54;USR-1750;2011-06-22;M;Bootcamp;3;180;450;Card;Valorant;4.0;0
SESS-15138;2026-08-24 23:19:36;USR-1779;2007-07-05;M;Bootcamp;8;0;1200;Card;Apex Legends;4.0;0
SESS-11910;2026-08-07 17:11:41;USR-1080;2011-01-12;M;Standard;3 ч.;0;300;Cash;Valorant;;0
SESS-12512;2026-08-04 06:52:19;USR-1080;2011-01-12;M;Standard;2;0;200;Cash;Minecraft;4.0;0
SESS-15041;2026-08-24 12:05:23;USR-1782;2006-01-15;M;Standard;2;0;200;App;Dota 2;;0
SESS-10783;2026-08-02 20:17:25;USR-1677;2005-11-15;M;VIP;4;0;720;App;Deadlock;;1
SESS-15128;2026-08-07 18:25:06;USR-1158;2005-03-22;M;PS5;3;0;750;App;Valorant;;0
SESS-11424;2026-08-20 11:22:42;USR-1017;2009-03-07;M;VIP;2;0;400;App;CS2;4.0;0
SESS-12988;2026-08-05 17:08:32;USR-1761;1989-04-21;F;Bootcamp;3;714;405;Card;GTA V;;1
SESS-12450;2026-08-25 18:32:26;USR-1617;2003-02-13;M;Bootcamp;12;1040;1800;Card;CS2;5.0;0
SESS-14983;2026-08-09 10:59:46;USR-1147;2008-09-10;M;VIP;3;390;600;Card;Valorant;5.0;0
SESS-16186;2026-08-22 19:58:12;USR-1035;1995-12-05;M;VIP;2;650;400;Card;GTA V;;0
SESS-13435;2026-08-21 01:29:27;USR-1447;2004-09-26;M;Standard;5;0;500;Card;CS2;;0
SESS-12586;2026-08-29 20:13:02;USR-1544;2006-12-22;F;Standard;1;80;100;App;CS2;4.0;0
SESS-12023;2026-08-10 16:30:39;USR-1026;2008-11-08;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12051;2026-08-23 16:30:02;USR-1015;2003-04-27;M;Bootcamp;4;0;600;App;Valorant;4.0;0
SESS-15162;2026-08-04 08:47:53;USR-1069;2009-01-24;M;Standard;2;120;200;Cash;Valorant;;0
SESS-13522;2026-08-29 19:39:55;USR-1369;1995-10-08;M;Standard;1;120;100;Card;Browser/Work;;0
SESS-14610;2026-08-14 23:06:56;USR-1085;2003-10-28;M;VIP;8;0;1600;App;Dota 2;5.0;0
SESS-12421;2026-08-19 11:03:11;USR-1134;2006-08-28;M;VIP;3;0;600;App;Cyberpunk 2077;5.0;0
SESS-10683;2026-08-12 16:50:57;USR-1767;2005-10-12;F;Bootcamp;1;0;150;App;Dota 2;;0
SESS-11768;2026-08-24 18:23:15;USR-1092;2006-08-16;F;Standard;4;320;400;Card;Valorant;5.0;0
SESS-10036;2026-08-01 21:59:49;USR-1353;1998-03-21;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-17224;2026-08-29 20:20:40;USR-1528;1997-02-25;M;VIP;4;0;800;Card;CS2;;0
SESS-10088;2026-08-22 21:17:10;USR-1312;1999-08-08;M;Standard;3;750;300;Card;Dota 2;3.0;0
SESS-10125;2026-08-25 16:30:46;USR-1045;2011-01-03;M;Bootcamp;1;60;150;Cash;CS2;;0
SESS-11460;2026-08-04 11:24:45;USR-1004;1999-02-03;M;VIP;2;0;400;;Cyberpunk 2077;;0
SESS-12117;2026-08-14 20:53:26;USR-1687;2010-06-02;M;Standard;3;0;300;App;Minecraft;4.0;0
SESS-13328;2026-08-04 15:16:04;USR-1591;2005-05-02;M;Bootcamp;4;784;540;App;Dota 2;5.0;1
SESS-11671;2026-08-04 18:12:22;USR-1769;2004-06-11;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-13032;2026-08-22 10:16:54;USR-1054;2007-02-09;F;Standard;3;672;270;Cash;Apex Legends;;1
SESS-13697;2026-08-08 18:35:46;USR-1047;2000-12-26;M;VIP;3;1050;600;Card;Dota 2;;0
SESS-17140;2026-08-30 13:49:50;USR-1053;2008-02-23;M;Standard;2;0;200;App;Dota 2;;0
SESS-12332;2026-08-28 20:44:57;USR-1556;2011-10-26;M;PS5;2;0;500;App;CS2;;0
SESS-10593;2026-08-28 18:44:10;USR-1338;1993-02-07;M;Standard;1;180;100;Cash;GTA V;;0
SESS-10744;2026-08-09 02:19:07;USR-1095;2012-09-08;м;Standard;2;0;200;App;Minecraft;;0
SESS-14626;2026-08-11 14:37:50;USR-1133;2006-05-23;M;Standard;2;240;200;Card;Valorant;;0
SESS-15854;2026-08-16 17:21:34;USR-1263;2005-09-22;M;Standard;5;1120;450;Card;CS2;4.5;1
