session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-13659;2026-08-12 20:20:32;USR-1420;2001-08-26;M;PS5;1;160;250;Card;Dota 2;;0
SESS-13285;2026-08-08 18:06:36;USR-1660;2005-06-01;M;VIP;2;0;400 ₽;App;Dota 2;4.0;0
SESS-13205;2026-08-19 16:27:20;USR-1677;2001-11-14;M;Standard;2;240;200;Card;Dota 2;4.5;0
SESS-11835;2026-08-01 23:39:51;USR-1719;2010-09-23;F;Standard;8;0;800;Cash;Dota 2;;0
SESS-12576;2026-08-16 15:46:58;USR-1097;2007-08-26;M;Standard;3;503;270;Card;CS2;;1
SESS-14674;2026-08-01 18:50:53;USR-1143;2008-04-07;M;Standard;1;0;100;Cash;Dota 2;4.5;0
SESS-15381;2026-08-16 20:30:17;USR-1019;1995-08-07;M;;VIP;1;270;Card;Cyberpunk 2077;;0
SESS-13385;2026-08-06 15:29:14;USR-1154;2008-08-01;M;Standard;2;320;200;Card;CS2;4.5;0
SESS-11292;2026-08-15 21:04:34;USR-1685;2002-08-20;M;Standard;4;0;400;App;Apex Legends;;0
SESS-13614;2026-08-12 23:59:44;USR-1521;2004-06-17;M;Standard;12;2015;1080;Cash;Valorant;;1
SESS-10128;2026-08-21 20:05:36;USR-1064;1988-09-15;M;VIP;2;546;360;Card;CS2;;1
SESS-11461;2026-08-23 07:34:10;USR-1190;2002-08-07;M;Bootcamp;4;882;540;Card;Valorant;;1
SESS-14482;2026-08-27 16:02:15;USR-1011;1996-08-25;M;PS5;1;0;250;Card;PUBG;;0
SESS-14696;08/05/2026 13:22:10;USR-1157;2006-05-26;M;VIP;1;240;200;Card;Dota 2;;0
SESS-10803;2026-08-20 18:28:53;USR-1038;2010-02-17;M;Standard;8;0;800;Card;Minecraft;4.5;0
SESS-12484;2026-08-30 18:15:52;USR-1242;2011-07-24;M;PS5;2;120;500;Card;Minecraft;5.0;0
SESS-14194;2026-08-15 15:51:32;USR-1053;2006-05-21;M;PS5;2;320;500;Cash;CS2;;0
SESS-12859;08/31/2026 20:55:58;USR-1599;1993-06-13;M;Standard;4;480;400;Card;Browser/Work;4.0;0
SESS-13194;2026-08-02 15:11:52;USR-1222;2003-02-17;M;Bootcamp;2;310;300;Card;CS2;;0
SESS-13452;2026-08-17 23:00:04;USR-1647;2001-06-03;M;Standard;8;0;800;Card;CS2;;0
SESS-10907;2026-08-11 17:38:59;USR-1014;2007-12-03;M;Standard;2;336;180;Card;Valorant;;1
SESS-14373;2026-08-15 19:42:56;USR-1501;2008-11-28;M;Standard;2;320;200;Card;Dota 2;;0
SESS-14981;2026-08-11 12:11:06;USR-1163;2004-07-27;M;Standard;1;0;100;Card;CS2;;0
SESS-10753;2026-08-22 13:24:41;USR-1718;2007-10-01;M;VIP;4;0;800;Card;Deadlock;4.5;0
SESS-15327;2026-08-02 12:11:46;USR-1514;2007-01-25;M;PS5;12;0;3000;Card;CS2;;0
SESS-10422;2026-08-06 17:54:07;USR-1601;1990-09-07;M;Standard;3;756;270;Card;Dota 2;;1
SESS-14415;2026-08-23 13:29:32;USR-1363;2002-07-23;F;Bootcamp;4;784;540;Cash;PUBG;4.5;1
SESS-14952;2026-08-16 14:06:12;USR-1381;2011-04-18;M;Standard;3;120;300;Cash;Dota 2;4.5;0
SESS-14115;2026-08-01 13:25:40;USR-1136;1995-07-07;M;Standard;2;360;200;Card;Cyberpunk 2077;5.0;0
SESS-15010;2026-08-05 14:01:24;USR-1557;2008-05-12;M;Standard;2;320;200;App;Dota 2;;0
SESS-11726;2026-08-26 11:04:28;USR-1197;2012-06-22;M;Bootcamp;3;336;405;Cash;PUBG;;1
SESS-15274;2026-08-01 20:19:53;USR-1043;2010-09-14;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-12122;2026-08-22 12:18:01;USR-1105;2007-07-17;F;PS5;4;640;1000;App;Dota 2;5.0;0
SESS-11741;2026-08-23 16:13:02;USR-1736;2010-01-23;F;Standard;2;0;200;Cash;Dota 2;;0
SESS-11643;2026-08-26 12:16:02;USR-1034;2001-10-01;M;Bootcamp;3;546;405;Card;Dota 2;4.5;1
SESS-12121;2026-08-13 17:42:54;USR-1015;2003-12-02;M;Bootcamp;3;714;405;Card;Deadlock;4.0;1
SESS-11282;2026-08-29 19:37:28;USR-1377;1999-03-09;M;PS5;2;800;500;Card;CS2;4.0;0
SESS-15142;2026-08-04 02:45:15;USR-1105;2007-07-17;F;VIP;4;0;800;Card;Deadlock;;0
SESS-12052;2026-08-12 03:33:43;USR-1113;2004-01-12;M;Standard;3;0;300;App;Deadlock;;0
SESS-14938;2026-08-02 17:01:33;USR-1042;2004-11-24;M;Bootcamp;3;616;405;Card;Apex Legends;4.0;1
SESS-11057;2026-08-12 19:07:06;USR-1092;2007-06-26;F;VIP;3;448;540;Card;Valorant;;1
SESS-12819;2026-08-21 13:53:57;USR-1120;2004-03-11;M;VIP;2;0;400;Card;Deadlock;4.5;0
SESS-12201;2026-08-11 17:38:08;USR-1148;2010-11-27;M;Standard;5;420;450;Card;CS2;5.0;1
SESS-12353;2026-08-11 03:54:45;USR-1009;2004-08-03;F;Bootcamp;2 часа;560;270;App;Valorant;5.0;1
SESS-11490;2026-08-18 19:54:16;USR-1692;2012-10-01;M;PS5;2;0;500;App;CS2;;0
SESS-15197;2026-08-02 17:13:42;USR-1667;2011-07-14;M;Standard;2;0;200;App;Deadlock;;0
SESS-10572;2026-08-01 11:26:03;USR-1297;2007-05-26;M;VIP;2;320;400;Card;Cyberpunk 2077;;0
SESS-11981;2026-08-29 16:37:50;USR-1222;2003-02-17;M;Standard;5;0;500;Card;Dota 2;5.0;0
SESS-10262;2026-08-02 14:51:28;USR-1520;1996-06-21;M;PS5;3;0;750;Card;Deadlock;4.5;0
SESS-15076;2026-08-27 21:30:40;USR-1043;2010-09-14;M;Bootcamp;3;180;450;App;Dota 2;;0
SESS-14511;2026-08-19 12:44:52;USR-1503;2010-11-17;F;Standard;1;40;100;Cash;Minecraft;;0
SESS-14933;2026-08-13 21:06:40;USR-1141;2010-06-14;M;Bootcamp;1;0;150;App;CS2;4.5;0
SESS-15089;2026-08-20 17:17:08;USR-1053;2006-05-21;M;PS5;2;448;450;Card;Apex Legends;;1
SESS-14337;2026-08-04 01:24:39;USR-1060;2000-10-04;M;VIP;5;0;1000;Card;CS2;;0
SESS-11430;2026-08-01 15:13:51;USR-1452;2010-01-21;M;;Bootcamp;3;180;Cash;CS2;5.0;0
SESS-11821;2026-08-14 22:00:50;USR-1046;2009-12-21;M;Standard;5;200;500;Cash;Minecraft;4.0;0
SESS-10270;2026-08-08 23:49:17;USR-1020;2004/10/17;M;VIP;2;470;400;Card;CS2;;0
SESS-14004;2026-08-21 11:40:52;USR-1725;1996-02-10;F;Standard;4;0;360;Card;GTA V;4.5;1
SESS-14341;2026-08-02 00:25:39;USR-1236;2011-09-14;M;Standard;8;0;800;App;CS2;;0
SESS-14987;2026-08-23 21:52:58;USR-1774;1993-03-02;M;VIP;2;923;360;Card;Cyberpunk 2077;;1
SESS-10303;2026-08-01 17:35:56;USR-1085;2011-08-23;M;VIP;3;0;600;App;CS2;5.0;0
SESS-13228;2026-08-20 11:42:16;USR-1048;2002-07-04;F;Standard;3;672;270;Card;Apex Legends;;1
SESS-13950;2026-08-20 18:07:20;USR-1108;1886-09-20;M;Standard;-2;503;270;Card;CS2;4.5;1
SESS-12582;2026-08-29 18:24:58;USR-1022;;M;PS5;4;0;900;App;Deadlock;;1
SESS-10436;2026-08-07 09:34:30;USR-1631;2009-10-28;M;Standard;4;0;400;Cash;Minecraft;;0
SESS-10720;2026-08-14 20:25:55;USR-1039;2010-06-16;M;Standard;4;0;360;App;Dota 2;4.5;1
SESS-10542;2026-08-08 08:26:15;USR-1164;2007-12-22;M;Standard;2;240;200;Card;Dota 2;4.5;0
SESS-13279;2026-08-22 17:09:24;USR-1774;1993-03-02;M;VIP;2;510;400;Card;Browser/Work;3.0;0
SESS-11386;2026-08-24 00:01:53;USR-1416;2006-03-23;F;Bootcamp;3;616;405;Card;Apex Legends;;1
SESS-15261;2026-08-31 17:19:05;USR-1102;2011-07-18;M;Standard;4;0;400;;Valorant;;0
SESS-14921;2026-08-29 18:28:47;USR-1103;2012-04-19;M;Standard;5;300;500;App;Minecraft;2.0;0
SESS-14254;2026-08-19 14:42:22;USR-1106;2007-01-04;M;PS5;2;0;500;App;Valorant;;0
SESS-14958;2026-08-20 08:33:29;USR-1120;2004-03-11;M;Standard;2;448;180;App;CS2;2.0;1
SESS-11117;2026-08-04 06:48:53;USR-1004;2000-02-01;M;PS5;3;840;750;Card;GTA V;;0
SESS-10794;2026-08-24 22:31:48;USR-1484;2005/11/13;F;Standard;8;1792;720;App;Dota 2;;1
SESS-11961;2026-08-07 19:24:15;USR-1498;2008-01-07;F;Standard;3;0;300;Card;CS2;4.0;0
SESS-11518;2026-08-22 22:29:19;USR-1189;2004-05-12;M;Standard;5;600;500;Card;CS2;;0
SESS-11535;2026-08-09 22:20:19;USR-1302;2012/05/27;M;Standard;2;0;200;App;Deadlock;;0
SESS-11605;2026-08-02 12:15:32;USR-1794;2005-09-26;F;Standard;2;320;200;Cash;Dota 2;3.0;0
SESS-13983;23.08.2026 23:32:22;USR-1417;2005-09-25;M;PS5;8;0;2000;App;PUBG;4.5;0
SESS-11481;2026-08-29 16:15:49;USR-1680;2008-06-17;1;Standard;1;120;100;Card;CS2;;0
SESS-11042;2026-08-03 04:46:25;USR-1146;2002-07-24;M; standard ;2;0;500;App;CS2;;0
SESS-13805;2026-08-14 18:37:51;USR-1002;2005-07-15;F;Standard;4;0;400;App;Deadlock;;0
SESS-12722;2026-08-11 20:14:13;USR-1033;2005-04-28;M;Standard;2;320;200;Card;Deadlock;;0
SESS-11026;2026-08-26 20:34:30;USR-1155;2004-05-03;M;Standard;3;480;300;App;CS2;;0
SESS-15148;2026-08-31 18:23:53;USR-1137;2005-11-02;M;VIP;3;448;540;Cash;Apex Legends;;1
SESS-13453;2026-08-07 04:08:21;USR-1660;2005-06-01;M;Standard;1;0;100;App;CS2;;0
SESS-10687;2026-08-27 18:28:09;USR-1010;1995-04-19;M;Bootcamp;2;660;300;Card;CS2;4.0;0
SESS-12630;2026-08-28 03:51:05;USR-1079;2004-07-20;M;VIP;2;0;400;App;Valorant;;0
SESS-14847;2026-08-18 12:34:46;USR-1254;2004-02-14;F;Bootcamp;1;270;150;Card;Valorant;;0
SESS-10715;2026-08-16 14:46:01;USR-1627;2007-09-21;M;PS5;2;160;500;App;Valorant;;0
SESS-14026;2026-08-12 10:20:02;USR-1599;1993-06-13;M;Standard;3;0;300;Card;Dota 2;;0
SESS-12059;2026-08-14 20:19:18;USR-1388;2000-11-09;M;Bootcamp;4;1092;540;Card;GTA V;;1
SESS-10952;2026-08-07 16:57:44;USR-1315;2006-02-20;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-11934;2026-08-15 22:53:15;USR-1064;1988-09-15;M;Standard;8;2000;800;Card;Dota 2;4.0;0
SESS-10174;2026-08-09 15:55:22;USR-1722;2005-07-06;M;Bootcamp;2;320;300;Card;Dota 2;5.0;0
SESS-14394;2026-08-22 18:03:43;USR-1678;2002-05-26;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-14885;2026-08-30 15:49:04;USR-1492;2008-05-28;M;VIP;4;720;800;Card;CS2;4.5;0
SESS-13257;2026-08-22 19:02:33;USR-1057;2005-04-19;M;PS5;2;240;500;Card;PUBG;5.0;0
;2026-08-01 20:19:18;;2005-02-26;M;PS5;1;160;250;Card;Deadlock;5.0;0
SESS-15039;2026-08-04 12:03:23;USR-1073;2007-06-23;M;Standard;5;800;500;Card;GTA V;;0
SESS-12275;2026-08-04 17:43:32;USR-1717;2011-10-18;F;Standard;5;0;500;Cash;Dota 2;5.0;0
SESS-10956;2026-08-18 22:04:37;USR-1328;2008-11-21;F;PS5;12;2688;2700;App;Deadlock;;1
SESS-10658;2026-08-13 18:56:42;USR-1731;2004-01-06;M;Standard;1;0;100;Card;CS2;;0
SESS-12943;2026-08-28 22:16:50;USR-1502;2000-07-02;M;Bootcamp;8;2150;1200;App;PUBG;4.0;0
SESS-13491;2026-08-21 15:57:04;USR-1270;1991-06-04;M;PS5;3;1470;675;Card;GTA V;5.0;1
SESS-13789;2026-08-24 16:03:29;USR-1580;2011-05-16;M;Bootcamp;3;0;450;App;Dota 2;;0
SESS-12816;2026-08-07 16:08:33;USR-1300;2006-08-25;M;VIP;2;470;400;Card;CS2;;0
SESS-10047;2026-08-11 21:46:30;USR-1294;2008-01-26;M;Standard;12;960;1200;App;Valorant;;0
SESS-10048;2026-08-31 18:09:46;USR-1694;2005-09-11;M;PS5;5;800;1250;Cash;Valorant;4.5;0
SESS-10142;2026-08-29 11:58:48;USR-1103;2012-04-19;M;Standard;1;80;100;App;Valorant;;0
SESS-14483;2026-08-13 12:54:03;USR-1302;2012-05-27;M;VIP;3;0;600;Cash;Valorant;4.5;0
SESS-12976;2026-08-02 19:05:57;USR-1143;2008-04-07;M;Standard;1;0;100;Card;Valorant;;0
SESS-15374;2026-08-06 16:22:03;USR-1790;2004-09-17;M;Bootcamp;5;950;750;Card;Valorant;4.0;0
SESS-14729;2026-08-09 22:41:05;USR-1091;2011-07-05;M;Standard;5;0;500;Card;Minecraft;4.0;0
SESS-12622;2026-08-30 20:23:41;USR-1659;2007-09-14;F;PS5;2;224;450;Card;Valorant;5.0;1
SESS-12325;2026-08-27 20:43:50;USR-1409;1995-04-26;M;Standard;2;500;200;Card;Dota 2;;0
SESS-13797;2026-08-15 16:05:49;USR-1220;2005-10-27;M;VIP;1;160;200;Card;CS2;5.0;0
SESS-10293;2026-08-11 14:39:30;USR-1012;2011-08-09;M;Bootcamp;2;0;300;Card;Minecraft;;0
SESS-14972;2026-08-14 04:00:19;USR-1302;2012-05-27;M;Bootcamp;2;0;300;Cash;CS2;5.0;0
SESS-12860;2026-08-26 04:18:55;USR-1102;2011-07-18;M;Standard;2;0;200;App;GTA V;;0
SESS-14150;2026-08-16 20:18:29;USR-1582;2007-11-07;M;Bootcamp;3;560;450;Card;CS2;4.0;0
SESS-13434;2026-08-19 06:33:31;USR-1093;1996-05-27;M;VIP;8;3220;1440;Card;Dota 2;;1
SESS-14570;2026-08-01 17:51:55;USR-1204;2010-06-21;M;Bootcamp;4;0;600;App;Dota 2;;0
SESS-11295;2026-08-23 22:04:55;USR-1443;2003-07-07;M;Bootcamp;5;480;750;App;PUBG;4.0;0
SESS-11322;2026-08-23 14:22:21;USR-1763;2008-02-17;M;Bootcamp;3;546;405;App;Dota 2;4.0;1
SESS-11706;2026-08-03 17:37:14;USR-1667;2011-07-14;M;Standard;3;0;300;App;Minecraft;5.0;0
SESS-15400;2026-08-24 15:59:04;USR-1603;2012-08-11;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13922;2026-08-21 17:04:49;USR-1681;2007-06-01;M;Standard;5;0;450;Card;Dota 2;;1
SESS-12586;2026-08-20 10:47:05;USR-1682;2010-11-26;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-14485;2026-08-14 11:06:51;USR-1046;2009-12-21;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-12186;2026-08-04 17:24:16;USR-1178;2005-01-07;M;VIP;3;616;540;Card;Valorant;4.0;1
SESS-15160;2026-08-21 23:53:19;USR-1043;2010-09-14;M;Standard;8;0;800;Card;CS2;;0
SESS-13060;2026-08-06 05:13:10;USR-1033;2005-04-28;M;VIP;5;550;1000;Cash;Minecraft;;0
SESS-11189;2026-08-13 18:04:32;USR-1305;2005-05-02;M;Bootcamp;2;470;300;Card;CS2;4.0;0
SESS-15053;2026-08-06 09:14:25;USR-1002;2005-07-15;F;VIP;1;270;200;Card;Valorant;;0
SESS-10721;2026-08-04 17:29:15;USR-1016;2000-04-26;M;VIP;1;420;200;App;Cyberpunk 2077;;0
SESS-10870;2026-08-08 20:35:54;USR-1463;2006-02-08;M;VIP;5;770;900;Card;Dota 2;5.0;1
SESS-14493;2026-08-10 15:22:38;USR-1125;2009-06-15;M;Standard;5;0;500;App;CS2;4.0;0
SESS-12937;2026-08-04 14:12:51;USR-1019;1995-08-07;M;Bootcamp;4;1428;540;Card;CS2;;1
SESS-10752;2026-08-01 20:50:01;USR-1658;1999-01-11;M;PS5;2;390;500;Cash;CS2;4.0;0
SESS-15340;2026-08-01 22:10:31;USR-1147;2004-09-16;M;VIP;5;550;1000;App;Dota 2;5.0;0
SESS-11700;2026-08-21 12:47:03;USR-1044;2005-02-26;M;Standard;4;0;360;Card;Valorant;;1
SESS-11521;2026-08-16 23:30:05;USR-1076;2009-09-28;M;PS5;12;0;3000;Card;Dota 2;4.5;0
SESS-10458;2026-08-03 17:18:34;USR-1142;2011-06-16;F;Standard;2;0;200;App;Minecraft;;0
SESS-10365;2026-08-08 08:38:46;USR-1087;2004-03-18;M;Standard;2;240;200;App;Dota 2;;0
SESS-14915;2026-08-23 15:58:51;USR-1538;2002-09-21;M;VIP;8;1430;1600;Card;CS2;4.5;0
SESS-12073;2026-08-11 21:17:36;USR-1551;2009-06-19;F;Bootcamp;1;0;150;App;CS2;5.0;0
SESS-11433;2026-08-28 19:08:12;USR-1432;2004-09-15;M;PS5;2;0;450;Card;Deadlock;5.0;1
SESS-12200;2026-08-03 19:40:25;USR-1113;2004-01-12;M;VIP;2;0;360;Card;PUBG;;1
SESS-10632;2026-08-03 22:22:33;USR-1374;2006-08-24;F;Bootcamp;8;1430;1200;App;Valorant;2.0;0
SESS-14539;2026-08-30 12:12:28;USR-1278;1996-04-24;M;VIP;2;0;400;Card;Deadlock;5.0;0
SESS-14291;2026-08-07 02:26:33;USR-1004;2000-02-01;M;VIP;2;800;400;Card;CS2;3.0;0
SESS-14560;2026-08-25 09:58:11;USR-1103;2012-04-19;M;Standard;2;0;200;Cash;Dota 2;3.0;0
SESS-14247;2026-08-11 19:33:52;USR-1059;2003-09-26;M;Bootcamp;3;320;450;Card;Dota 2;;0
SESS-14890;2026-08-01 15:35:06;USR-1669;2010-01-27;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-14503;2026-08-22 15:37:45;USR-1581;2005-03-04;M;Bootcamp;2;320;300;App;CS2;4.0;0
SESS-15334;2026-08-17 18:32:16;USR-1138;2006-08-24;M;VIP;1;270;200;App;Valorant;3.0;0
SESS-14637;2026-08-23 12:21:02;USR-1121;2006-12-01;M;Standard;4;0;400;Cash;CS2;4.5;0
SESS-11965;06.08.2026 19:28:45;USR-1092;2007-06-26;F;Bootcamp;8;1360;1200;Card;CS2;4.0;0
SESS-12526;2026-08-18 15:09:52;USR-1698;2007-01-18;M;Standard;3;480;300;Card;Dota 2;;0
SESS-10110;2026-08-12 22:54:25;USR-1558;2011-04-07;M;Standard;8;0;800;Cash;Valorant;4.0;0
SESS-15387;2026-08-22 12:38:37;USR-1691;2005-06-02;M;Standard;1;168;90;Card;Dota 2;4.0;1
SESS-10378;22.08.2026 15:32:30;USR-1264;2005-03-05;F;Bootcamp;2;0;300;App;Valorant;5.0;0
SESS-12187;2026-08-16 12:53:50;USR-1780;2005-03-03;M;VIP;2;658;360;App;CS2;;1
SESS-14200;2026-08-23 11:09:11;USR-1404;2006-01-12;F;VIP;2;310;400;Card;Apex Legends;;0
SESS-13362;2026-08-14 18:39:35;USR-1741;2003-07-01;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11986;2026-08-28 08:20:20;USR-1378;2003-03-06;F;Standard;2;0;200;;Deadlock;;0
SESS-12565;2026-08-24 14:05:01;USR-1111;2010-01-11;M;Bootcamp;1;0;150;App;Deadlock;;0
SESS-11555;2026-08-15 13:11:36;USR-1132;2005-07-13;M;ps5;3;336;270;Card;Dota 2;;1
SESS-11452;2026-08-01 19:15:07;USR-1420;2001-08-26;M;Standard;2;240;200;Card;CS2;;0
SESS-13020;2026-08-30 09:48:41;USR-1735;2007-08-04;M;VIP;3;560;600;Card;Valorant;4.5;0
SESS-11146;2026-08-29 17:32:08;USR-1109;2006-01-09;M;VIP;2;310;400;App;Deadlock;;0
SESS-13189;2026-08-09 19:49:34;USR-1151;2006-01-10;M;Standard;4;320;400;App;Dota 2;4.5;0
SESS-12136;2026-08-09 20:57:20;USR-1050;2010-09-14;M;Standard;2;80;200;App;Minecraft;;0
SESS-13650;2026-08-21 19:38:33;USR-1107;2010-01-02;F;Bootcamp;2;0;300;App;Apex Legends;;0
SESS-12054;2026-08-19 14:44:13;USR-1118;2002-07-22;M;VIP;1;0;200;App;Deadlock;;0
SESS-14861;2026-08-22 19:52:55;USR-1755;2007-01-23;M;Standard;2;240;200;App;CS2;4.5;0
SESS-13970;2026-08-07 16:28:29;USR-1038;2010-02-17;M;Bootcamp;2;120;300;App;Minecraft;4.0;0
SESS-10960;2026-08-11 05:57:13;USR-1356;1989-11-19;M;PS5;2;1120;450;Card;CS2;5.0;1
SESS-15380;2026-08-28 20:09:28;USR-1072;2000-11-13;M;PS5;3;660;750;App;CS2;4.0;0
SESS-11365;2026-08-12 13:58:50;USR-1123;2003-11-06;M;Standard;2;240;200;Card;Deadlock;;0
SESS-14542;2026-08-24 06:13:02;USR-1258;;M;Standard;4;0;400;App;Deadlock;5.0;0
SESS-14833;2026-08-18 14:04:54;USR-1308;2009-11-07;F;Standard;3;168;270;App;Dota 2;3.0;1
SESS-15012;2026-08-30 10:32:29;USR-1081;2003-04-25;F;Standard;1;80;100;Card;Apex Legends;;0
SESS-13986;2026-08-08 23:07:44;USR-1619;2006-12-20;F;Standard;3;360;300;Card;Dota 2;4.0;0
SESS-13711;2026-08-06 15:15:15;USR-1566;1996-05-03;M;PS5;1;0;250;Card;PUBG;5.0;0
SESS-12636;2026-08-29 16:26:46;USR-1227;2005-12-21;M;;Standard;2;240;App;Valorant;4.0;0
SESS-14425;2026-08-01 17:22:58;USR-1151;2006-01-10;M;Bootcamp;1;0;150;Cash;CS2;4.5;0
SESS-12408;2026-08-17 13:10:05;USR-1072;2000-11-13;M;Standard;3;1050;270;Card;Deadlock;4.5;1
SESS-12663;2026-08-03 20:18:14;USR-1337;1991-12-26;M;Standard;2;500;200;Card;Cyberpunk 2077;;0
SESS-12619;2026-08-04 19:17:20;USR-1020;2004-10-17;M;Bootcamp;2;0;300;App;CS2;;0
SESS-14925;2026-08-23 12:57:47;USR-1602;2011-12-14;M;Standard;4;0;400;Cash;Dota 2;;0
SESS-11603;2026-08-31 08:15:23;USR-1775;2003-10-24;F;Standard;2;0;200;Card;Dota 2;;0
SESS-12063;2026-08-31 07:18:43;USR-1041;2012-11-21;M;PS5;3;0;750;Card;Deadlock;;0
SESS-11192;2026-08-09 21:29:52;USR-1089;2007-12-03;F;VIP;1;0;200;Card;Deadlock;;0
SESS-11076;2026-08-05 17:16:02;USR-1105;2007-07-17;F;Standard;2;240;200;App;Deadlock;;0
SESS-12953;2026-08-06 19:26:45;USR-1445;2007-02-15;M;VIP;3;440;600;Card;Valorant;;0
SESS-11225;2026-08-09 07:58:40;USR-1033;2005-04-28;M;Bootcamp;3;784;405;Card;Dota 2;5.0;1
SESS-12602;2026-08-19 23:35:03;USR-1544;2001-01-23;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-14126;2026-08-16 20:33:03;USR-1358;2006-11-25;M;Bootcamp;1;160;150;App;CS2;;0
SESS-14044;2026-08-13 20:11:53;USR-1625;2002-11-20;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-11922;2026-08-20 08:34:30;USR-1607;2006-09-23;M;PS5;4;448;900;Card;Valorant;;1
SESS-13032;2026-08-09 16:07:41;USR-1128;2008-06-05;M;PS5;8;0;2000;Card;Dota 2;4.5;0
SESS-15136;2026-08-20 19:26:50;USR-1733;2005-06-17;M;Bootcamp;2;320;300;App;CS2;4.0;0
SESS-11733;2026-08-06 09:54:17;USR-1736;2010-01-23;F;Standard;2;0;2ОО;Cash;Valorant;;0
SESS-11280;2026-08-09 08:02:25;USR-1361;2006-06-23;M;PS5;3;0;750;Card;Dota 2;;0
SESS-11298;2026-08-15 19:20:07;USR-1124;2011-08-03;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13681;2026-08-16 18:17:36;USR-1381;2011-04-18;M;PS5;5;0;1250;Card;CS2;4.0;0
SESS-11106;2026-08-21 18:48:00;USR-1400;2010-09-02;M;Standard;3;0;270;Cash;Dota 2;4.0;1
SESS-10346;2026-08-07 19:26:04;USR-1617;1996-08-18;M;Bootcamp;2;756;270;Card;CS2;;1
SESS-10930;2026-08-29 18:47:19;USR-1078;2010-07-10;M;Standard;1;0;100;Card;Minecraft;;0
SESS-12612;2026-08-10 18:01:40;USR-1002;2005-07-15;F;Standard;1;0;100;Card;Valorant;4.0;0
SESS-14746;2026-08-25 19:47:12;USR-1024;2005-02-15;F;Standard;1;0;100;Card;CS2;;0
SESS-14862;2026-08-24 18:15:44;USR-1110;2004-08-16;M;Bootcamp;3;0;450;App;CS2;3.0;0
SESS-11781;2026-08-24 18:34:21;USR-1750;2005-10-22;M;Standard;3;360;300;App;Dota 2;;0
SESS-13658;2026-08-09 12:21:26;USR-1331;2006-02-05;M;PS5;2;0;500;Card;CS2;;0
SESS-15022;2026-08-10 21:38:14;USR-1056;1999-10-22;M;Bootcamp;4;1020;600;Card;PUBG;;0
SESS-14118;2026-08-22 17:03:02;USR-1001;2007-09-07;M;VIP;2;310;400;Card;CS2;4.5;0
SESS-12175;2026-08-17 14:31:57;USR-1082;2005-11-26;M;Standard;1;0;100;App;PUBG;4.0;0
SESS-13184;2026-08-01 08:25:03;USR-1672;2010-12-09;M;Bootcamp;2;0;300;App;CS2;;0
SESS-13092;2026-08-09 10:00:19;USR-1043;2010-09-14;M;Standard;3;0;300;App;CS2;4.5;0
SESS-11574;2026-08-14 19:56:03;USR-1735;2007-08-04;M;VIP;8;1007;1440;Card;Dota 2;2.0;1
SESS-12151;2026-08-31 17:46:18;USR-1579;1986-08-21;M;Bootcamp;3;0;450;Card;Dota 2;4.0;0
SESS-11872;2026-08-28 12:30:19;USR-1699;2011-02-14;M;VIP;1;0;200;App;Deadlock;;0
SESS-10923;2026-08-22 20:40:03;USR-1666;;M;Standard;8;0;800;App;PUBG;;0
SESS-14850;2026-08-06 18:54:56;USR-1001;2007-09-07;M;VIP;2;320;400;Card;Valorant;;0
SESS-13941;2026-08-10 23:29:22;USR-1444;2023-06-15;M;Standard;-2;0;300;Cash;CS2;4.0;0
SESS-11210;2026-08-26 11:06:15;USR-1256;2003-02-13;F;Standard;2;320;200;Card;Valorant;;0
SESS-12034;2026-08-25 18:09:40;USR-1046;2009-12-21;M;Standard;2;120;200;Cash;Valorant;3.0;0
SESS-11549;2026-08-02 13:39:48;USR-1079;2004-07-20;M;Bootcamp;2;400;300;App;Valorant;4.0;0
SESS-15024;2026-08-18 12:22:55;USR-1132;2005-07-13;M;Standard;4;0;360;App;Apex Legends;;1
SESS-14106;2026-08-03 21:52:00;USR-1015;2003-12-02;M;Standard;1;0;100;Card;CS2;;0
SESS-11910;2026-08-27 16:48:49;USR-1044;2005-02-26;M;Bootcamp;5;1232;675;App;Dota 2;4.0;1
SESS-12000;2026-08-28 15:36:23;USR-1059;2003-09-26;M;Bootcamp;4;0;600;Card;Valorant;;0
SESS-13342;2026-08-07 13:10:52;USR-1540;2001-10-28;M;Standard;1;120;100;Card;CS2;;0
SESS-14234;2026-08-31 21:33:17;USR-1018;2007-01-13;M;Standard;2;160;200;App;Deadlock;;0
SESS-10532;2026-08-17 16:44:07;USR-1108;1987-08-11;M;Standard;1;0;100;Cash;Cyberpunk 2077;;0
